y,x,reconstruction,noise_map
-0.18054338917771523,-0.7526200674605835,0.001821276825944391,0.010311644527223912
-0.22687705957496723,-0.8141912876328847,2.8649934867972636e-05,0.010806647434690429
-0.25627862552258135,-0.7770973798350438,3.837840815110179e-13,0.010673531771665199
-0.2761264525496961,-0.7868588987365117,6.471746215719102e-16,0.010695213380351183
-0.2496658642561583,-0.7292878177017175,0.0003895146472963506,0.010900152596032104
-0.27628041981540225,-0.6777685284874125,1.9380792753263396e-16,0.010781055025963967
-0.24836571308621747,-0.5829089721218269,4.391279468157715e-17,0.011263168306009468
-0.21004289267441234,-0.6390863572063623,7.689858384639751e-17,0.010704666817139863
-0.1699004800678693,-0.5704143941573365,5.928466733483404e-17,0.011101366276326697
-0.19124981531353485,-0.5238075456752498,4.513833344040248e-16,0.012481054408593952
-0.18406949403780887,-0.4949182332440594,6.916590920434956e-17,0.011769173658207252
-0.21693348197068194,-0.529799207500222,4.594943452057303e-17,0.011739316357448586
-0.2417842925535677,-0.49385288955365636,4.777736193400126e-17,0.012206508472767436
-0.3025933105230161,-0.5350834554765356,0.0011483074906262322,0.011592859664409377
-0.2751798456780856,-0.5900641988185953,3.293079266077221e-17,0.011033334774778362
-0.321750299780317,-0.6566888214089737,6.511891668103817e-17,0.01130321039701432
-0.3504677929886637,-0.6204995545261504,0.0007687995021708015,0.011915026901052348
-0.3705552932002314,-0.6319578524300757,0.0011656017897753311,0.011622166614349807
-0.34551646927682983,-0.5837290107804771,0.003186916264779813,0.01256929859359579
-0.36406833093188856,-0.546730918572395,0.005905697430681017,0.012588466952784552
-0.39838985646991937,-0.5847496030756815,0.004215929901261718,0.012028365453191164
-0.43313325198760205,-0.5466645677768576,0.003098710550551301,0.012331856650960184
-0.4901707492888825,-0.6075102257974152,3.9821644122865263e-16,0.01132997861343317
-0.46405578578852374,-0.649376681099707,2.7670609905230927e-16,0.011845487449564053
-0.4741477984773273,-0.6763574401734666,3.9655599364155915e-16,0.012348013058727967
-0.43909976333162104,-0.6482697826809962,6.105157683803398e-16,0.011550798127175166
-0.41351545076912577,-0.6756814148903569,0.00027560187748253,0.011250706011697793
-0.4221998872521161,-0.7426347903350299,1.9476166366372527e-16,0.010620561232306253
-0.4596642849359073,-0.6983485151004815,2.4937278323975706e-16,0.011395799496952581
-0.5148840623721728,-0.7606535110370812,6.445932967877222e-17,0.010518668042830718
-0.4866900704646304,-0.8075201892300901,1.8588815090246256e-16,0.0109646194973808
-0.4977677793505455,-0.8381215023085338,3.3638065258402945e-16,0.011933121931431662
-0.46404765917545243,-0.811732346015471,9.372175493538889e-17,0.01061230196997073
-0.43734679212258215,-0.8384715172505806,6.410908675946919e-17,0.010525327360378428
-0.36501717307500886,-0.8084390757511231,5.691944757023223e-17,0.010644505942022053
-0.39727024077189044,-0.7514574666357728,3.655254333327932e-17,0.010377886525219414
-0.35028059739197387,-0.6818736839078072,1.1579610771288426e-16,0.011237519128739196
-0.317967477306025,-0.7233908463233607,6.961289112471158e-17,0.010933447569445568
-0.293925316559102,-0.7067556454066544,1.3508548590954316e-16,0.01099867749428256
-0.3126878392106737,-0.7514277029405593,5.359593374707467e-17,0.01038639216055719
-0.29885316584821214,-0.7920594012010767,8.244835137049116e-17,0.01049423022364793
-0.3399728868592331,-0.8569713930904376,8.023418816210809e-17,0.010708535987722095
-0.30435086207130574,-0.9188211902627272,4.426652607959944e-15,0.012214699887188357
-0.34925619537316044,-0.9887259892322692,0.0013365581981032105,0.012206270380042683
-0.386957391703055,-0.942440494810038,0.0027877050757256386,0.01159979048364689
-0.4155423815716044,-0.9624392964408273,0.0033385954432670058,0.011509520213449477
