galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.slope,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,     log_likelihood,         log_prior,      log_posterior,                weight
                      0.3202933243370465,                     0.01288319959921937,               0.25357120758826585,             -0.002610790434471462,            -0.0027980470480780542,      1.7790997154158932,       -0.04471331447603969,       0.034456676841462565,-1802.3524324475698,3.7626011825053545,-1798.5898312650645, 2.705195911641393e-05
                      0.3202975109695428,                     0.02006290740130266,               0.25437341292788584,            -0.0024349784952806875,             -0.002723638707806829,      1.7859683936293549,      -0.040867063527716956,        0.03108712927145868,-1803.9901227346768,3.9318590520052883,-1800.0582636826714, 5.259674492650697e-06
                     0.31953804787682916,                     0.01607575180061207,                0.2547599826929642,             -0.002769675141311958,            -0.0027120814082826268,      1.7896025340905473,       -0.04369479785141273,       0.029368224275003536,-1804.6301885314092, 3.896166863644656,-1800.7340216677646,2.7732040391400585e-06
                      0.3186766527773811,                    0.012076603576830117,                 0.252879760475206,            -0.0030246939849609745,            -0.0026800458053964065,      1.7688924386231442,      -0.045040913105471085,        0.03712150642108511, -1803.419225332987, 3.704543816946056, -1799.714681516041,  9.30885914531765e-06
                       0.308450504109066,                    0.016695740920999985,                0.2523087431385319,            -0.0032425514820495433,             -0.002001934024736587,      1.7789815037822887,        -0.0415150716752184,       0.027653042073932693, -1801.355790626821, 4.053239179337562,-1797.3025514474834, 7.328831986258738e-05
                      0.3179687708300349,                    0.009395753812601673,               0.25212152666358856,              -0.00266487006416974,             -0.002569852100872151,      1.7655169812052356,       -0.04532058297021969,        0.03774757981664287, -1799.981502180492,3.6864929715291077, -1796.295009208963, 0.0002896547497052708
                       0.317729867130057,                    0.011794352096870601,                 0.253619219399854,             -0.002937758036662046,            -0.0024218051900611335,       1.777920916971655,       -0.04514703885334475,        0.03256558362575312,-1801.6001948810003,3.8064185010193805, -1797.793776379981, 5.739728456547016e-05
                      0.3188919726530955,                     0.01587557568107289,                0.2526314141902491,            -0.0025270616567015756,             -0.002591613455318534,       1.770093755142487,       -0.04199436303330955,        0.03665230937736538,-1804.2646660486457, 3.795172066149669, -1800.469493982496, 3.996927045863566e-06
                     0.31107934629072936,                    0.008119429921670052,               0.25297105176115825,            -0.0034419264479630244,            -0.0022226226503503795,       1.784293340415742,       -0.04773775365019874,       0.027580317543228802, -1801.879635649078,   3.8674040151431,-1798.0122316339348, 4.340420070703345e-05
                      0.3165502879733842,                    0.010172112674027184,                0.2532880203352547,             -0.002964020859773908,            -0.0023780725186074037,       1.778720323332474,       -0.04604952490035981,        0.03216865443180633,-1801.3051310601873,3.7964587114527797,-1797.5086723487345, 7.709672603563383e-05
                       0.314916876487307,                   0.0022390793725693735,               0.25399719211674254,             -0.003721214381714188,             -0.002478904599921369,      1.7859712692073983,       -0.05239823565285375,       0.028973266074548767,-1801.8729956308594, 3.674464804790945,-1798.1985308260685, 4.369336435400329e-05
                      0.3145907754978811,                    0.008153961656667099,                0.2523076879739741,            -0.0032356555771090156,            -0.0021613682998106293,      1.7663413750743249,       -0.04626356429947185,        0.03521264267943917,-1802.1538475325383, 3.738907879040754,-1798.4149396534976, 3.299461424488751e-05
                     0.31686543811773193,                   0.0076638199154657706,               0.25256643387469596,             -0.002807305583505568,            -0.0025060025974178984,      1.7712940380840603,        -0.0465917435925512,       0.035045082366689545,-1802.6106612837043, 3.718758292205873,-1798.8919029914985, 2.089543245535354e-05
                      0.3179167702937638,                    0.018615499401188288,               0.25304849920726113,               -0.0025432147340339,             -0.002542113559257785,      1.7748596973610715,       -0.04051131921195036,         0.0343432706962334,-1801.0802088973728,3.8898037288173395,-1797.1904051685556, 9.654246647210247e-05
                     0.32041042635436295,                    0.007994467401323814,                0.2533904234064518,             -0.002604430125043097,            -0.0027967333956643373,         1.7781445192743,       -0.04732098488837183,        0.03488490591922968,-1801.1948142724227,3.6785822412962537,-1797.5162320311265, 8.608865209016558e-05
                     0.31418500844353714,                    0.006111723266743561,               0.25259247467613233,            -0.0033468867718230906,            -0.0027956694371868793,      1.7781652197394475,      -0.049356394570139406,        0.03205571312564642, -1799.399982810553,3.7164361375684933,-1795.6835466729844, 0.0005181211345648992
                      0.3156637161097031,                    0.019825020830087203,               0.25396461060095066,            -0.0026512767411943955,             -0.002390608445231235,      1.7885107169985086,      -0.040664719584701116,       0.027762448515992442, -1808.352048211062, 4.027235455879306,-1804.3248127551828, 6.708087251188734e-08
                      0.3160522545000595,                    0.008331176800662489,               0.25447702131547145,            -0.0034892998798403056,             -0.002600117020584695,      1.7898165863997741,      -0.049049991714658604,        0.02784404754593913, -1800.849047218267,3.7927397261462508,-1797.0563074921208,0.00012164958499032991
                      0.3170915191165024,                     0.01443842531696252,               0.25234012945112416,             -0.002590913681906136,             -0.002600936669986365,      1.7702442749750467,       -0.04243281696759493,        0.03577322702858619,-1801.3221830905964,3.8153149149938588,-1797.5068681756024, 7.579321565334936e-05
                       0.317833291062778,                    0.007691815752338836,               0.25401238467596626,             -0.003467005493076733,             -0.002646086363851355,        1.78000748636011,        -0.0490088882168218,        0.03225080383261911,-1814.3887444048128, 3.700210017493571,-1810.6885343873191,1.6028572904950956e-10
                     0.31223645569793107,                   0.0077745636131921125,                0.2532961361495337,             -0.003491587729264419,            -0.0023882681135147326,       1.785640982520267,       -0.04841405634748891,        0.02781748113912177,-1802.5354033692824,3.8361294715466348,-1798.6992738977358,2.2528665187925726e-05
                      0.3115505062948394,                    0.012286340077610182,                0.2523463357453083,            -0.0032017068188182384,            -0.0024643496534450336,      1.7782377410610106,       -0.04494932741228618,       0.030231717772560535, -1799.776170617221, 3.896439340592062, -1795.879731276629,0.00035567637512290613
                      0.3161291797094823,                     0.01495893399255302,                0.2530430599739648,            -0.0027155492133782476,            -0.0026685581189188827,      1.7803532547497944,        -0.0431646892146945,        0.03169857914263534,-1802.4257975441883,3.8877225218855873,-1798.5380750223028,2.5138344048415803e-05
