y,x,reconstruction,noise_map
-0.34159586335640924,-1.0340920955347057,7.601008527585968e-38,0.016638508403887132
-0.4348325531558018,-0.9841506772944727,6.094272422552509e-37,0.016726098155387
-0.5046965874685003,-0.9665225845003911,0.0038937823652774877,0.018213002550194025
-0.5811237871615011,-1.0507189560736392,0.007107499226037868,0.018255648595281778
-0.49343064161844075,-1.084432067119953,0.00778303021016825,0.018156283058615535
-0.36914474929688446,-1.1651869688802874,0.0013280497855021043,0.017617911159203452
-0.1860274289435469,-1.3003080496335595,1.7364475044033503e-37,0.020432218677448728
-0.2614340161951431,-1.116533004704178,5.760671668644307e-38,0.015713215026897865
-0.28723893847250387,-0.9703720937990075,3.7271327777470374e-38,0.01455729486627864
-0.23750063907690788,-0.8443024492830683,0.009491007687377718,0.01847575691946712
-0.16300854849585783,-1.076209945101247,3.928583723009353e-38,0.01608898242021823
-0.11193324681289757,-0.8715636053075647,0.010421602688689073,0.017446075251454016
-0.06718730415491643,-0.9765062807882751,0.005563750777286015,0.014211744320811045
-0.08330157729367907,-1.120572859309466,1.053504312655156e-37,0.015270438611870461
-0.12092280350617907,-1.3206444011669156,6.799011920875744e-38,0.020258286540265312
0.05518131880302419,-1.2829577281734825,0.0003032511610703058,0.017250278065170245
0.09479689652327472,-1.148666561608508,0.006659903144720269,0.015990283099312476
0.1911799498794472,-1.3260792787787743,0.013722547280900024,0.020764629152692147
0.3225604846464479,-1.221675104851656,0.008977951362798888,0.016614994606528266
0.18053800539889336,-1.0726966299120586,0.003938083633749286,0.01905070309976277
0.24922237942475067,-1.0883147881361332,0.005073428781914895,0.017078758442940222
0.17257194109895618,-1.005753609219413,0.0026576410639114973,0.01600816438485867
0.10627300754626534,-1.0353142115715197,0.005505658944764855,0.01623279229902113
0.014317632221521333,-1.0418338250463701,0.007156748837043778,0.018661446690412458
-0.019609218186791115,-0.7448890679009729,6.940868673581606e-38,0.015994758904894577
0.01676923888755595,-0.680890221218996,4.6368099964919114e-38,0.018273620561615654
-0.04104111676955903,-0.6527251375250679,6.262101050872513e-38,0.017554917544985862
-0.07779918504120396,-0.33051652468225656,0.029854589773131247,0.031289898991017
0.02890716729800838,-0.5039389581839138,0.012008780017492459,0.025584454696790538
0.07178469611265736,-0.5102011786101355,0.01338838837293688,0.023273388821625846
0.08767815761209535,-0.40921995368463815,0.020908037643584326,0.027712416824363997
0.2201614423733148,-0.6812801560160818,0.0015245558423930582,0.018962998030737446
0.11449546237862915,-0.7412792263240633,3.9483129447823655e-37,0.02005849825358954
0.1891236885648659,-0.8277877456832275,4.979310434106803e-37,0.014432160535864038
0.3640224356268136,-0.9283744821801828,1.0729230809289981e-37,0.015261074076586237
0.4050890985844127,-0.7529112651127783,0.0023974192811207764,0.017726120892892362
0.2533337956028373,-0.6593514122234657,0.0041437154323495295,0.02541399906011028
0.2480350715588237,-0.5526366514374514,0.012783739983995396,0.024458234150997724
0.3271392735008536,-0.6840285685322625,0.005054808094826526,0.022537394734307183
0.3831569574267455,-0.5676370614716103,0.01254851370339073,0.023616644130013544
0.5315926941963927,-0.6708709471417252,0.009307903600431343,0.021296505118198295
0.5835855239462436,-0.8931116591880673,0.006250457961765379,0.01789996255990576
0.5194389900165874,-0.9339135530213184,2.5421232760937838e-37,0.015889761677642174
0.6264455770736665,-0.989712436043268,0.0036665854427106667,0.015668493750706673
0.6955264910176177,-1.2642964949034599,0.00393622888109482,0.018063975797555563
0.502675133839954,-1.0614587189280789,0.002484122234086555,0.015275362709069436
0.42711383147036797,-1.038736972436494,0.0019521531267200022,0.018207941590518653
0.34091363110684475,-1.0930788075964322,0.005013171782425018,0.015708774285190543
0.5142229191905808,-1.2544105010650166,0.004530616109736093,0.01682017229155999
0.3932872058679161,-1.2744362925955097,0.008951204102876757,0.019544992597591262
0.7636953838568401,-1.1983217649449287,9.113479371997413e-38,0.018496871322619526
0.8071002795769363,-1.1011052215083015,1.300266992399843e-37,0.018809052579582985
1.2155503583440324,-0.8503958219464001,0.014604232029093984,0.036193984461560434
1.127380616032274,-0.7799407104412424,0.012703590668757274,0.02003155480249626
0.8310772385170414,-0.7025521765826725,0.009339857540993859,0.022315684619708766
0.9372035945035524,-0.8712050280945841,0.022949959216981952,0.018654711200100364
1.0031295516599998,-0.9870596257204007,0.010273497100468437,0.019461022750740326
