galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,     log_likelihood,         log_prior,      log_posterior,                weight
                                        0.0008742294572672083,                                           462.84280258842614,                                    0.005078695945035101, -1980.073219312037, 1143.866613636899,  -836.206605675138,  0.002243633862139562
                                          0.00572542970235448,                                            711.9557445275866,                                    0.003321841328134462,-1979.8938724386676,174.66078422419002,-1805.2330882144774,  0.002684363614213995
                                           0.0294415302341772,                                            639.1425205315686,                                    0.003623186008800421, -1981.053635097593, 33.96719043316971,-1947.0864446644234, 0.0008417106463241525
                                         0.005041467106435365,                                           390.16460045913175,                                    0.005717138948704958, -1980.289361962638,198.35752178343662,-1781.9318401792013, 0.0018075171454060433
                                        0.0007905962170229958,                                            408.8418332420978,                                    0.005688433172558599,-1980.0808328751114,1264.8706282853475, -715.2102045897639, 0.0022266166771221824
                                        7.544181000708172e-05,                                            333.5991896789379,                                    0.006772926211362924,-1980.3387511658389,13255.252307058827, 11274.913555892988, 0.0017204139965074842
                                       0.00017518792249770227,                                            425.9128344622243,                                    0.005443487176592391,-1979.8916270408486, 5708.158399655279, 3728.2667726144305,  0.002690397850514043
                                       0.00015558736064306248,                                           320.03590677369044,                                    0.007134064489639779,-1980.4853522469962, 6427.260427986059,  4446.775075739062, 0.0014858156434967593
                                        8.314819929381107e-06,                                            386.0320533197154,                                    0.006050733918727755,-1980.2577884856723,120267.18919138736, 118286.93140290168, 0.0018654972465131094
                                         1.03660286309493e-05,                                           403.98069038836155,                                   0.0054515459180359705, -1980.076596155171, 96468.96234437037,  94488.88574821521, 0.0022360702403066055
                                       0.00044303300112879526,                                            577.7351252711306,                                    0.004167836186760438,-1980.5626325117505, 2257.169927063252,  276.6072945515016, 0.0013753161219889514
                                         2.72678213546953e-05,                                            469.2314563666438,                                    0.005028999104008422,-1980.1064356651627, 36673.26571873236, 34693.159283067194,  0.002170332666164735
                                         0.001331737260951219,                                            461.9520687161343,                                    0.004631459707942813,-1980.7247785224085, 750.9010314339336, -1229.823747088475, 0.0011694547340861455
                                         0.020031656196518727,                                            570.8144861598839,                                   0.0039054182232401767,-1980.4318826396143, 49.92273645775346,-1930.5091461818608, 0.0015674239627427142
                                        0.0012050854316297472,                                           1000.4939316203232,                                   0.0020132296247860155,-1983.3818474780323, 829.8176861520122,  -1153.56416132602, 8.204139396096218e-05
                                         0.001332500320838246,                                           323.52928487798744,                                    0.007006972099775611,-1980.5090269279995, 750.4719533650022,-1230.0370735629972, 0.0014510525582671764
                                       1.9890058140781024e-06,                                            442.6871007279684,                                    0.005256150204996517,-1979.8641330019677, 502763.7412696681, 500783.87713666615, 0.0027653940029751228
                                       0.00021948333767191126,                                            431.5848434641232,                                    0.005482049132193904,-1980.3694007707668, 4556.156832491901,  2575.787431721134,  0.001668483871304927
                                         0.031703768438613646,                                            927.9758241006618,                                   0.0024167200076505193,-1980.4894310425366,  31.5430692843322,-1948.9463617582044, 0.0014797676479296937
                                       4.6920454624353745e-05,                                            386.4264352101087,                                    0.006043336593934671,-1980.2532802416586,21312.669057183386,  19332.41577694173, 0.0018739263492571433
                                        0.0017188386570518603,                                            995.9449977028522,                                    0.002094592969117417,-1980.7137768640118, 581.7891759265675,-1398.9246009374442, 0.0011823917091844278
                                        0.0073033041349284235,                                            384.0677374248838,                                    0.005838977319515852,-1980.4294826361634,136.92693022110197,-1843.5025524150615, 0.0015711903034698897
                                        2.547683242738897e-06,                                            562.5720989620305,                                     0.00428221301808774,-1980.5961490066989,392513.47567587724, 390532.87952687056, 0.0013299842720623423
                                         5.26015156717561e-06,                                            831.7078671166362,                                    0.002489218324262508,-1981.3450545249284,190108.59165441483,  188127.2465998899, 0.0006289280595339066
                                         1.25949525632261e-06,                                           432.54232265826664,                                    0.004995734732981998,-1980.4210295342923, 793968.8521190432,  791988.4310895089, 0.0015845280283169414
                                         0.004961709335828553,                                            453.5187966227864,                                    0.005209393611997175,-1980.5259831413182,201.54565146533614,-1778.9803316759821, 0.0014266556258812437
                                       3.2631140499910004e-06,                                           390.18794969881526,                                    0.005711905370218633, -1979.978445911645, 306455.7330951049, 304475.75464919326, 0.0024666728337322612
                                       4.7786919132967164e-05,                                           404.58617418677477,                                    0.005746832071023028,  -1980.05343644083, 20926.23120001895, 18946.177763578118, 0.0022884613278899013
                                        4.227345640527485e-05,                                             583.496884322713,                                   0.0036188524141326645,-1980.7529789103014,23655.507675111483,  21674.75469620118, 0.0011369363278224192
                                         0.001621933565673247,                                           389.87990312662095,                                    0.005784339581851933, -1979.997643138237,  616.550628983366,-1363.4470141548709, 0.0024197711875726087
                                       0.00020579717759450236,                                             424.154131452815,                                    0.005162176217566821,-1980.0917046560403, 4859.155489317261, 2879.0637846612203, 0.0022025405009931135
                                       0.00020247202864531622,                                            495.9697424794343,                                     0.00431043683058386,-1980.5176692513437, 4938.955839605906,  2958.438170354562, 0.0014385661264768863
                                        0.0004593042085006562,                                           432.51426128512793,                                    0.005032358068502883,-1980.2172058001402, 2177.208576434377, 196.99137063423677, 0.0019427613225707296
                                         0.008495955248070595,                                           484.69052053218843,                                    0.004574726300884157,-1980.0610588630248,117.70513137362023,-1862.3559274894046, 0.0022710840221895332
                                         0.002606676859742983,                                            386.6804328474276,                                    0.005787591307379058, -1980.125870941392,383.63279952708507,-1596.4930714143068, 0.0021285589084736297
                                       1.7356689457711013e-05,                                            594.7731937721612,                                   0.0036021528390564675,-1980.0323074724397, 57614.67540330757, 55634.643095835134, 0.0023373285944298184
                                        0.0011927815941195294,                                           365.19184215572056,                                    0.006138913816110358,-1980.1805826963669, 838.3791895416193,-1141.8013931547475, 0.0020152301897810314
                                        0.0002595564250469741,                                            393.5610112767422,                                   0.0059077415881650655,-1980.1322186057564, 3852.729360586959, 1872.5971419812026,  0.002115090323195887
                                       0.00026951744045023443,                                             379.559957678672,                                    0.005764437177019791, -1980.418294968756,3710.3376627804714, 1729.9193678117153, 0.0015888669538887145
                                        0.0010044981228286777,                                             926.003347452703,                                   0.0022426036034055687,-1981.0507598115478, 995.5230995865434, -985.5276602250044, 0.0008441342878613209
                                       5.2789014862135074e-05,                                            631.5025940648608,                                    0.003342652883298617,-1980.6181517766586,18943.336718905142, 16962.718567128482,  0.001301040523081835
                                       0.00011795857105644506,                                            617.7487918786803,                                    0.003871384537121627,-1980.1449554120477, 8477.554297182664,  6497.409341770615, 0.0020883216629614095
                                       0.00019895163215273933,                                            613.6314431836835,                                   0.0034730387277546308,-1980.2113994169035,5026.3489341587965,  3046.137534741893,  0.001954074552035256
                                        0.0014836728005398485,                                            411.5357444234342,                                    0.005371009241801851,-1980.0512943659674,  674.005484798391,-1306.0458095675763, 0.0022933686374101733
                                       2.6104428027463228e-05,                                           331.59823181331194,                                    0.006869078320061173,-1980.3578595154354,38307.680125035076, 36327.322265519644, 0.0016878518199153702
                                         0.010966715313505886,                                            737.1672341143724,                                   0.0031926510244429974,-1980.0349632688317, 91.18636239270778, -1888.848600876124, 0.0023311293611762178
                                         0.005123762654703435,                                           432.18128322839334,                                    0.005072544254068043, -1980.326671631517,195.17138536241148,-1785.1552862691055, 0.0017413218205852982
                                         0.004253168128713404,                                            536.8692135965516,                                   0.0039657988626619275,-1980.7776188102657,235.12071282038667, -1745.656905989879, 0.0011092646441965902
                                         0.001109487373130395,                                           419.45124787936066,                                   0.0055617446735238335,-1980.1065898593138,  901.319536671309,-1078.7870531880048,  0.002169998039361219
                                        0.0043993678447864165,                                            825.1967071005839,                                   0.0025596481689745434,-1980.4212706534777,227.30659644226168, -1753.114674211216, 0.0015841460142668586
                                        6.549711520541751e-05,                                            483.9511336710522,                                     0.00446092156371113,-1980.1811109338846,15267.850075564374,  13287.66896463049, 0.0020141659506981275
                                        0.0013308404247289747,                                            343.3567038134208,                                    0.006469574404100616,-1980.4769083916467, 751.4078002056953,-1229.0691081859513, 0.0014984147736242168
                                         1.42460542479861e-05,                                           505.93658338408807,                                    0.004700814274836736,-1980.2324287341194,  70194.8771744395,  68214.64474570539, 0.0019134107628368845
                                        8.187848032532233e-06,                                            420.7443149450349,                                    0.005170554652440894,-1980.2753368930294,122132.21538640621, 120151.94004951318, 0.0018330463048385236
                                        0.0002455537045429842,                                            363.2464350869054,                                    0.006333567976557918,-1980.1793205303597,4072.4316412115536,  2092.252320681194, 0.0020177753506929823
                                        0.0002989498973467803,                                            532.6529441479015,                                   0.0040263806985758625,-1980.2315314193997, 3345.044002764991, 1364.8124713455913, 0.0019151284650235371
                                         0.007862937180734645,                                            378.1418305306615,                                    0.006095953605016956,-1980.5823737930727,127.18158248412239,-1853.4007913089504,  0.001348431857533202
                                        1.233858134032369e-06,                                            672.7593337593339,                                    0.003184152670603917,-1979.8151839711895, 810465.9476255412,    808486.13244157, 0.0029041250349735497
                                        0.0025742478796248044,                                            426.4576006894581,                                    0.005521161010308351,-1980.3971501451556,  388.465323897643,-1591.9318262475126, 0.0016228209761884088
                                       0.00022567059922043992,                                            579.2037716831188,                                     0.00410560110924462,-1980.0203310645488, 4431.239129406016, 2451.2187983414674,  0.002365489692847433
                                        1.956256463018901e-05,                                           326.80563292874746,                                    0.006979274886236774, -1980.407184067701, 51118.04503979677,  49137.63785572907, 0.0016066191361448119
                                       0.00013767273750664032,                                            569.8761911074653,                                    0.003727840953448922,-1980.5002185912676, 7263.603961789166,  5283.103743197898, 0.0014638903747174101
                                        0.0032617033629689595,                                            405.5929841340687,                                    0.005423357964099754,-1980.2967998755298,306.59073819141105,-1673.7060616841188, 0.0017941228648244735
                                       3.8291012534964084e-05,                                            336.0078856911963,                                     0.00689476550335082, -1980.473128025014, 26115.79187271576, 24135.318744690747,  0.001504090051392985
                                         1.28598736730337e-05,                                           391.21808220400743,                                    0.005967123200401199,-1980.2132879948836, 77761.26409144298,   75781.0508034481,  0.001950387612497225
                                        0.0060811696567074774,                                            748.7257386857605,                                    0.003231346476326683,-1980.8288696374143,164.44338482197298,-1816.3854848154413, 0.0010538461649734136
                                        0.0019310211223725685,                                           484.58032266162763,                                   0.0048690908252030365,-1980.1627484509786, 517.8627894584632,-1462.2999589925153,  0.002051492695579257
                                       0.00025058096180116977,                                            611.6998858342525,                                   0.0034777078904501225,-1980.3035267367318, 3990.727796952017,  2010.424270215285, 0.0017820945510894108
                                        3.363095816439985e-05,                                             360.284565446958,                                    0.006102779478856568,-1980.4391486633326, 29734.51093653631, 27754.071787872977, 0.0015560762991741082
                                        0.0008998301197259002,                                              496.87078149004,                                     0.00479136527236493,-1980.3578382404353,1111.3228920352724, -869.0349462051629, 0.0016878877293450068
                                       0.00015776541049177884,                                            847.3231276982272,                                    0.002843030072015363,-1980.1010833746827, 6338.526189458018,  4358.425106083336,  0.002181980059342865
                                       3.5335236653114294e-06,                                            428.7551714549089,                                    0.005019829155869716,-1980.5909786263214, 283003.6255475933, 281023.03456896695, 0.0013368786044465838
                                       1.7955266718863484e-05,                                            744.2691611648335,                                   0.0032958109759703112,-1981.2116205638772, 55693.96655490019,  53712.75493433631,  0.000718704897221302
                                        2.215810346701113e-06,                                            504.7758535176017,                                    0.004404433667811701, -1979.394657239634,451302.16395933274, 449322.76930209313,  0.002601618263471965
                                          9.6703917559613e-06,                                           451.52080866340674,                                   0.0051364564757650985, -1979.760225314742,103408.42921910885,  101428.6689937941, 0.0018050090133731225
                                         0.008282109307239776,                                            549.4774577802252,                                    0.004125422383373998,-1979.6730247892924,120.74400803025163,-1858.9290167590407,  0.001969473229461033
                                        0.0007161561236053554,                                           478.24335746855013,                                    0.004666679666222583,-1979.5137113067444, 1396.345663342036, -583.1680479647084, 0.0023096121114861146
                                        0.0002926680609562984,                                            457.6601383632091,                                    0.004936310594148337,-1979.5228575338147,3416.8423989288353, 1437.3195413950207, 0.0022885841843565268
                                         0.003364620781141435,                                             605.337159223082,                                   0.0036298441565682142,-1979.4476812549442, 297.2119663125495,-1682.2357149423947, 0.0024672635083755937
                                        0.0001450347335983873,                                           417.00577191411327,                                    0.005438630606029726,-1979.7314613652766, 6894.902503626358,  4915.171042261081, 0.0018576821130007837
                                        0.0001221880950616029,                                            815.7628636698201,                                     0.00261527898678383, -1979.696249338043, 8184.104591201594,  6204.408341863551, 0.0019242601612169822
                                        6.856735392281445e-05,                                            568.0721803203887,                                    0.004169368720431974,-1979.8967172441503,14584.201715404148, 12604.304998159998, 0.0015747139802146013
                                        5.359266818270682e-05,                                            904.0823640984393,                                   0.0023501530049463816,-1979.7380268032516, 18659.26988127085,   16679.5318544676,  0.001845525566503814
                                        4.759457933542376e-05,                                            968.7680200223763,                                   0.0021511254549528287,-1980.7095755481064, 21010.79709269944, 19030.087517151333, 0.0006985247638367272
                                       0.00030423405201507277,                                           1033.1672420387833,                                     0.00197071001537545, -1982.340762161663, 3286.944008548516, 1304.6032463868532,0.00013669935391114635
                                        1.376255974049239e-05,                                           365.81191000964327,                                    0.006110157199853052,-1980.1276338597759,  72660.9044013624,  70680.77676750261, 0.0012500168613422402
                                        7.428287918207804e-05,                                             969.742115281834,                                   0.0021479515128957614,-1980.7397071052296,13462.053270034252, 11481.313562929023, 0.0006777910630303518
                                       4.5854234421186515e-05,                                            807.2008103248551,                                   0.0029606292535242357,-1979.7827587555562, 21808.23798345735, 19828.455224701796, 0.0017647907789433946
                                        3.940054494899263e-06,                                               561.4143471906,                                   0.0039030364072490434,-1979.4328053023405, 253803.5979737519, 251824.16516844954,  0.002504240757387868
                                         0.001871154489554578,                                            673.3764874283474,                                   0.0035283533515566307, -1979.880925653771, 534.4309004663035,-1445.4500251874676,  0.001599778602608858
                                       0.00016739863889223168,                                           489.73211337532615,                                   0.0044576632003875015,-1979.8186070352854, 5973.766264972632, 3993.9476579373463, 0.0017026466013440778
                                       1.8243924593375015e-05,                                           398.47808306301414,                                    0.005694349479763156,-1979.8368827015634, 54812.77017266032,  52832.93328995875, 0.0016718122179379118
                                         0.000105281317635542,                                           489.41640157234474,                                    0.004461872283186052,-1979.8083586999323, 9498.363409335296,  7518.555050635363, 0.0017201856140366908
                                        0.0011131516656184641,                                            452.2162542175194,                                    0.005026767089092075,-1979.6119169752296,  898.352392071952,-1081.2595249032777, 0.0020935766619532502
                                        7.253718497991498e-05,                                            480.2232509912134,                                    0.004823516046062791,-1979.6165507092605,13786.034725855081,  11806.41817514582, 0.0020838980259588313
                                        2.743477373318606e-05,                                           461.42920583109077,                                    0.004786883290455112,-1979.6900614191777,  36450.0931985617,  34470.40313714252, 0.0019362042433638238
                                         0.008577302128211383,                                            599.5167940734076,                                    0.003702867069239301, -1979.634841017974, 116.5884437877607,-1863.0463972302132, 0.0020461293410973147
                                        6.987851670750325e-05,                                            955.1351806447545,                                   0.0021863304958493713,-1980.6007641128858, 14310.55094295512, 12329.950178842235, 0.0007788216452330876
                                         0.004257309108016051,                                             559.137947449519,                                   0.0041652199819189484,-1979.7136417965344,234.89194434477713,-1744.8216974517572, 0.0018910819082872874
                                       1.0108952354360506e-05,                                            541.8804020803242,                                    0.004324958724881334, -1979.647757179198, 98922.22097811839,   96942.5732209392, 0.0020198711472227886
                                         0.004717260556414623,                                            577.1427536017759,                                    0.003996487113012057,-1979.5102721520266, 211.9891749699721,-1767.5210971820545, 0.0023175688993453984
                                       1.5380012269209875e-06,                                            564.5334260145183,                                   0.0038341778305384694,  -1979.75813197046, 650194.5416040616,  648214.7834720912,  0.001808791476287529
                                        0.0011455731373189843,                                            518.1180023718578,                                    0.004495776242855531,-1979.6505441264158, 872.9274268492405,-1106.7231172771753, 0.0020142497099117115
                                        0.0010315963237418169,                                            740.1401089304248,                                    0.003215935162178915,-1979.7796198704023, 969.3727776752601,-1010.4068421951422, 0.0017703389575115516
                                          8.7106569691219e-06,                                            410.4941842798599,                                    0.005566149207777591, -1979.793711476084,114801.90584531023, 112822.11213383415, 0.0017455669873370145
                                        6.004117249786325e-05,                                           428.75589588547774,                                    0.005392241821197361,-1979.8236061391704, 16655.24003668287, 14675.416430543699, 0.0016941561341504365
                                       0.00016832735175318926,                                            829.4940951138785,                                    0.002898305615356026,-1980.0277454972543, 5940.806366359178,  3960.778620861924, 0.0013813280656695287
                                        2.903125622345504e-05,                                             503.771538680406,                                    0.004637682382880321, -1979.699443663581,34445.635074513164, 32465.935630849584, 0.0019181232546990107
                                       1.7613892940577537e-05,                                            467.6483757336265,                                    0.004714217421060818,-1979.6931854770842, 56773.36867201565,  54793.67548653857, 0.0019301648677802323
                                         0.006962828034134169,                                              584.18516674205,                                    0.003943580766491463,-1979.6176308661102, 143.6215161381653,-1835.9961147279448,  0.002081648304476913
                                        2.916813973555111e-05,                                            404.2635861818928,                                    0.005597221593145936,-1979.7987722318771, 34283.98523929374, 32304.186467061863,  0.001736755414508757
                                        3.943112268036613e-05,                                            572.6443412991154,                                    0.004078488938105928,-1979.4703502980296,25360.679607428243, 23381.209257130213, 0.0024119621878024773
                                        0.0005700118567321672,                                            716.2069564340569,                                   0.0029818178982785755,-1979.8755669414763, 1754.350868434257,-225.52469850721923, 0.0016083743664186568
                                        0.0003960200787048947,                                            840.1915734165964,                                   0.0028630309142897194,-1980.0560709704564,2525.1256820494596,  545.0696110790032, 0.0013427502414440076
                                        0.0008888024511847899,                                            572.7420277734111,                                     0.00412895730455823,-1979.8835541822805, 1125.111154345148, -854.7723998371325, 0.0015955790606690106
                                          0.02007874817309247,                                            766.2272271024681,                                    0.002964653621481802,-1979.9486116944859,49.805206782349295,-1930.1434049121365,  0.001495079235222517
                                          0.00344371523795974,                                             673.177602685307,                                    0.003505318919565097, -1979.743142698438, 290.3855419254084,-1689.3576007730296, 0.0018361081609112651
                                        0.0007635362353616644,                                           488.44599709231477,                                    0.004509710953559237, -1979.658326402498, 1309.697584583021, -669.9607418194771,  0.001998635099979908
                                        1.843694340807854e-05,                                            707.7023582801019,                                   0.0033649591603365837,-1979.7875819458973, 54238.92691527498, 52259.139333329076, 0.0017562993514513398
                                       1.8790331621284488e-05,                                           509.59872620256783,                                     0.00452584302487485,-1979.4294374860233,53218.860477164926,   51239.4310396789, 0.0025126887980124486
                                         0.010048938359066135,                                            673.6140835979783,                                   0.0033802162057355164,-1979.4769026325662, 99.51448423838161,-1879.9624183941846,  0.002396209868250172
                                         0.007460407235260632,                                            994.2921865157837,                                   0.0021364410160849825, -1980.100590496077,134.04194592862083,-1846.0586445674562, 0.0012842827662980635
                                       3.7375006895304913e-06,                                           466.76150385385785,                                    0.004972106910342961,-1979.7035740969236,267558.48120871483, 265578.77763461793, 0.0019102169139996004
                                        0.0059474488626497235,                                            496.2983285325849,                                    0.004593795570941801,-1979.7414935564698, 168.1413336559602,-1811.6001599005097, 0.0018391386621142926
                                       0.00027920851621731306,                                            479.6773279164901,                                    0.004582090578287299,-1979.7122814967292,3581.5547305777054, 1601.8424490809762, 0.0018936560970759227
                                        0.0009311525678900085,                                            481.6287020474433,                                    0.004737581542635366,-1979.4867572410826,1073.9399404837716,  -905.546816757311, 0.0023727121287488817
                                        2.227070308790491e-06,                                            797.7150497502573,                                   0.0029747120505711554,-1979.5118405064954,449020.40085789026, 447040.88901738374, 0.0023139369786192043
                                        0.0007862164965718755,                                           457.48403407201056,                                    0.004819980921750731,-1979.7887638045981,1271.9164796544799, -707.8722841501183,  0.001754224879889086
                                        0.0013795851888470203,                                            485.0226865647346,                                    0.004758343941942246, -1979.620927658631, 724.8576256521285,-1254.7633020065025, 0.0020747968420464172
                                       3.9920025519292426e-05,                                           458.21541362746405,                                    0.005053116902186342,-1979.7028220641546,  25050.0863692428, 23070.383547178644, 0.0019116540000150126
                                        3.878406155845949e-06,                                            641.2382737313083,                                    0.003677927420760656,-1979.5716215143543,257837.87614430228, 255858.30452278792, 0.0021796610557924027
                                        3.102984406183431e-05,                                           361.44860789343625,                                    0.006160288317191375,-1980.2070797255324,32227.041936009326, 30246.834856283793,  0.001154550596757295
                                       2.1811443052603213e-05,                                            566.8897090183123,                                   0.0041532170880287855,-1979.7045084554607, 45847.49555835954,  43867.79104990407, 0.0019084329200931421
                                        0.0011426241140848757,                                            659.7736483239523,                                    0.003568005002366713,-1979.5471051667478, 875.1799647108829, -1104.367140455865,  0.002233758814023248
                                        6.384355531510264e-05,                                             680.074993337665,                                   0.0031499727373337006,-1979.7999848080312,15663.289566843267, 13683.489582035236, 0.0017346507426029792
                                        0.0018056103447791707,                                           499.78291025700236,                                    0.004653224961184216, -1979.724894585485, 553.8313488736634,-1425.8935457118214, 0.0018699212442176848
                                       0.00020509289206121212,                                           489.50076397701133,                                    0.004794717255611144,-1979.8804195663774,4875.8414245060385,  2895.961004939661,  0.001600588435298058
                                       0.00011697741481708906,                                           479.47441169583436,                                    0.004804174702471555,-1979.5370794295318, 8548.660829389439, 6569.1237499599065, 0.0022562665326017056
                                       1.8073351009264733e-06,                                            752.4148071907965,                                    0.003136102665006877,-1979.3817656872175, 553300.8250044099,  551321.4432387226,  0.002635374277900517
                                        4.772944421510238e-06,                                            385.2449251230805,                                    0.005856625015034767,-1979.9256604043708, 209514.2796724543,  207534.3540120499, 0.0015297900376635121
                                        3.203791851720019e-06,                                            589.5509253192552,                                    0.004008357987986484, -1979.758774521008,  312130.141943342,   310150.383168821, 0.0018076296096521535
                                          0.02456025932565814,                                            842.5606713181992,                                    0.002743087377175427,-1980.3367589382065,40.717369319436536,  -1939.61938961877, 0.0010141308719359777
                                        3.743291022792256e-05,                                           411.41086067956905,                                    0.005508193185201603,-1979.7564751924506,26714.462885676156, 24734.706410483705,  0.001811790726088568
                                       0.00027078530215508085,                                            634.9268997668959,                                    0.003714655523483654,-1979.6039642326018,3692.9641990315067,  1713.360234798905,  0.002110292719466909
                                          0.00068590393549053,                                            598.8626146113629,                                   0.0035799242729247444,-1980.0341647543542,1457.9317796583714, -522.1023850959828, 0.0013724893649740535
                                        0.0010073285659831406,                                            694.6464119576556,                                    0.003426725035889245,-1979.8571742702547, 992.7261907393635, -987.1309835308913, 0.0016382303917076213
                                        6.461052084532815e-05,                                            433.2353798016078,                                    0.005285508945555733,-1979.6869442624607,15477.357805686554, 13497.670861424092, 0.0019422491119332813
                                        5.108849497644182e-06,                                            537.6194704134027,                                    0.004341831878069474,-1979.5606935512255,195738.78814865247, 193759.22745510124,  0.002203610934799207
                                          0.00966538350193503,                                            482.1809829908938,                                    0.004713740694881387,-1980.0261236665624,103.46408344128771,-1876.5620402252746, 0.0013835701635821279
                                         0.006491386995187439,                                            496.4739763113216,                                    0.004507518220535953,-1979.7813900920596,154.05229663872302,-1825.7290934533366,  0.001767207837354129
                                       0.00010123885354629129,                                            538.9988354485342,                                    0.004366613548899166, -1979.781986065353, 9877.632478032203,   7897.85049196685, 0.0017661549424588614
                                        0.0010180419738426746,                                            535.3066984198417,                                     0.00435410470591702,-1979.5982398457704, 982.2796382524156, -997.3186015933549, 0.0021224074930638226
                                       0.00011672278921256327,                                            461.9010435714129,                                   0.0048410197814019494, -1979.536072006636,   8567.3094298643,  6587.773357857663, 0.0022585406924936695
                                       0.00012942306159366396,                                           396.65368763624934,                                    0.005750755692829481,  -1979.87549200705, 7726.600761670269,  5746.725269663219, 0.0016084948935447842
                                          0.01545575175809241,                                             913.789913025659,                                   0.0024467532769900406, -1979.430539585012, 64.70192647711266,-1914.7286131078993,  0.002509921091652656
                                        0.0008094699534842139,                                             499.036261782862,                                    0.004397011067123026, -1979.694095486237,1235.3783086846886, -744.3157868015485, 0.0019284091990424083
                                        0.0003597657414851653,                                            690.8144588398434,                                    0.003118011636587866,-1979.5847851830072, 2779.587952584802,   800.003167401795,  0.002151156742154641
                                        4.908644801180714e-05,                                            605.7912021762661,                                   0.0035934501101942957,-1979.4572991704513,20372.223322985607, 18392.766023815155,  0.002443647327683161
                                        0.0002736746988150404,                                           407.97233444768585,                                   0.0055073821382563785,   -1979.8102219723, 3653.975596380011, 1674.1653744077112, 0.0017169834239173663
                                         0.004819686156024738,                                            422.4384497623757,                                    0.005339245424363666,-1979.9995122698397,207.48475664816078, -1772.514755621679,  0.001420883171771858
                                        0.0006207086927676128,                                            734.5004441535656,                                    0.002902176617036998,-1979.9193999715094, 1611.063058609982, -368.8563413615275,  0.001539397226689381
                                         0.011573296356035422,                                            782.1564477088343,                                   0.0029339991915874964,-1979.4507441407545, 86.40708454078187,-1893.0436595999727,  0.002459718123210814
                                         0.002407021507919778,                                             740.294579274421,                                   0.0029060853535636004,-1979.6487697746902,415.45256166060125, -1564.196208114089, 0.0020178268699917452
                                        3.574388615269828e-06,                                            587.0841020885135,                                   0.0036866059083280394,-1979.6850127157072,279768.12644723756, 277788.44143452187, 0.0019460042823759406
                                         0.000213920595946445,                                            642.2716201559741,                                    0.003668486682893205,-1979.5524746260467, 4674.633261208214, 2695.0807865821675,  0.002221796880285604
                                        3.745943387401857e-06,                                             436.510765528746,                                    0.005107345916069849,-1979.6888216063367, 266955.4515812233, 264975.76275961695, 0.0019386062629673294
                                         0.003821820957929284,                                           489.88674707263556,                                   0.0046962046972936974,-1979.7138410102211, 261.6574173531039,-1718.0564236571172,  0.001890705216410715
                                        0.0038693028768569246,                                            563.9362744899795,                                    0.004114114445034775,-1979.5955101753375, 258.4462610106271,-1721.1492491647105,  0.002128208880379749
                                         0.003234100131114116,                                            638.8721310711993,                                   0.0034969505657413925,-1979.1196195032267,309.20658658087314,-1669.9130329223535,  0.002086151076514549
                                       1.4933693161057645e-05,                                            619.1559146875529,                                   0.0035355483569388373,-1979.2758033281302, 66962.67382318547,  64983.39801985734, 0.0017844976607516584
                                       1.3222886820278236e-05,                                            606.8487109819189,                                   0.0036361084511126276,-1979.1517597699662, 75626.45248205996,  73647.30072228999,  0.002020167666609842
                                        0.0006405560470697626,                                            749.5087794102191,                                   0.0028964694643195087, -1979.223366104668,1561.1449758518509,-418.07839025281714,   0.00188056859739809
                                        0.0002239401070172152,                                            821.7307597813127,                                   0.0028702914828260123,-1979.2812546108657, 4465.480908453834,  2486.199653842968,  0.001774796325845885
                                       3.3493934933556313e-05,                                            519.2335414086683,                                    0.004285083642111115,-1979.3296542273497, 29856.15355407617,  27876.82389984882,  0.001690942479822276
                                        8.239300267191342e-06,                                            763.6812643068102,                                   0.0028203324466447317,-1979.4100392003643,121369.53119318845, 119390.12115398809,  0.001560335841091963
                                         0.001664237895982426,                                            620.5964558963918,                                   0.0035891744994639837,-1979.0925550021016, 600.8772448271366, -1378.215310174965,  0.002143382693848142
                                       1.9390135056887863e-05,                                           1031.5569582026376,                                    0.002022014099151556, -1980.576422712857, 51572.61751210625,  49592.04108939339,0.00048603121359006094
                                         0.004473454446047022,                                            645.2151943607304,                                   0.0034364121208828266, -1979.260423124018,223.54244249849597, -1755.717980625522, 0.0018121557473107434
                                       0.00014352292193486497,                                            494.5688697174828,                                    0.004566413651533404,-1979.3481082979483, 6967.530180662577,  4988.182072364629, 0.0016600238724493819
                                        0.0006426007557548655,                                            756.5978435703803,                                   0.0028473572804787665,-1979.4558918161943,1556.1775182704953,-423.27837354569897, 0.0014904058493955131
                                        2.099546796563364e-05,                                            489.8074326031842,                                   0.0046033647958753365, -1979.361985346392,  47629.3286008955,  45649.96661554911, 0.0016371467414059606
                                        0.0009978363171743272,                                            607.9624190441033,                                   0.0035979069715172092,-1979.3879940878683,1002.1700193388497, -977.2179747490186,  0.001595115573264542
                                        6.174531742520515e-05,                                             524.879462271608,                                    0.004322468907458642,-1979.2318230631286,16195.562017289521, 14216.330194226393, 0.0018647317669837388
                                        8.583166804221856e-05,                                            737.4314234455711,                                   0.0031585996138542944,-1979.0477650203898, 11650.71283364631,   9671.66506862592, 0.0022415671926680394
                                        1.350562787258932e-05,                                            857.3374925058172,                                   0.0025233456403343383, -1979.103646218056,  74043.2081489942,  72064.10450277616,  0.002119741321653317
