y,x,reconstruction,noise_map
-0.3494751701977513,-0.5714675043377808,0.001242461915311865,0.01353224318211019
-0.33244964945022687,-0.6090145027810596,9.692691129190018e-25,0.012290385720706972
-0.36417367609699886,-0.7171364403078343,8.143655896540342e-25,0.01165793462642141
-0.40202364279588,-0.6689029433375117,7.584814735866866e-24,0.01222486829000274
-0.4564942140366661,-0.7449886497609503,5.604416704217436e-24,0.01176847915957706
-0.43498286568363337,-0.6361845779918859,0.007232626679107116,0.01478922549563825
-0.41782179331416147,-0.5996767682997284,0.006587151789814117,0.013045758997123626
-0.4545795294407089,-0.6300971290218279,0.00647025655029626,0.013018343223656068
-0.48187521889127455,-0.6160710446738471,0.005574734302514869,0.013261675329555904
-0.5641995831807858,-0.6485851128842047,0.001342114228175482,0.013075563889742419
-0.5318732739967753,-0.6971986179875965,0.0010456952722013076,0.01230267438007911
-0.5922114440593768,-0.7692429056228389,1.2475805120639325e-24,0.011564894867619456
-0.5112036824764962,-0.7543220659683734,1.5796267978989514e-23,0.011917885092384218
-0.4765348492994551,-0.7279467773353583,0.0005217518603427336,0.01218853917928432
-0.49015547653414804,-0.8008248289220968,3.284606184032321e-24,0.011591777656598069
-0.5175421976330786,-0.7896345440364319,5.908434852113977e-24,0.011734156961637437
-0.6014132590301347,-0.8115031572743131,4.647367546223538e-24,0.012030158306611223
-0.5625900649292818,-0.8617719279770685,8.819028597027e-25,0.011185999487541913
-0.6195371922689341,-0.9367109064558281,8.702089143537224e-25,0.011142116127327439
-0.5399676906070421,-0.9358960839975596,1.199292267444608e-24,0.01149424612567814
-0.5016573385914063,-0.9010101457521462,2.133229396996123e-24,0.012698136038547997
-0.4703925836061218,-0.9181123125483499,3.070177667658189e-24,0.01177361311530306
-0.4753519952808921,-0.8847614732014681,8.940775196390637e-25,0.011318435537883496
-0.4607917064987157,-0.770959827275893,3.9492990612702374e-24,0.011730852002093388
-0.426400115500882,-0.8297301998943253,4.670783294018503e-25,0.011478726276282462
-0.3712317689134025,-0.7628389237468567,8.351813338750004e-25,0.01131105111384004
-0.36502820786111795,-0.8657721388634433,1.0708311852462263e-24,0.011170214591381879
-0.39902472599296496,-0.9180161103726685,1.0244684216341198e-24,0.011068168491885215
-0.3961176155494935,-0.9482447281681895,3.309628246715726e-24,0.011785880456500515
-0.39298028038597316,-0.9786336021767241,3.86815377407075e-24,0.01211192129192392
-0.3951298858525556,-1.1029962018096207,0.000908907223594319,0.01436851999343625
-0.4373875010079494,-1.0384451512489754,0.002077386890228684,0.012716064577424187
-0.4891753962402929,-1.0980133534889873,0.003107939138964368,0.013093859306335312
-0.5025553799045042,-1.0009734239375812,0.0018751699545734737,0.012185122620583449
-0.4619053926412363,-0.9421049843547418,4.5325957572339084e-24,0.011187553443942804
-0.5239970101476384,-0.9888256655084204,0.00048192386042528347,0.012362562825307143
-0.5463212523012869,-0.9847423052349459,8.574736853023764e-24,0.011700336591934122
-0.6374115777632288,-0.9794626817595067,1.65588654436685e-24,0.011663593510432446
-0.598395257000037,-1.0375942561767797,1.1084225825281566e-24,0.012080252832918815
-0.6473747130960448,-1.1040730403117305,1.965624528308339e-24,0.01631617521215252
-0.5584957834829313,-1.0900079685566588,0.0016958122278116776,0.012775119889588361
-0.5339936844816032,-1.078927778649696,0.002690876333655491,0.01251541213754029
-0.5647236127685026,-1.1507943786237234,1.8748658067023402e-23,0.015891820787893408
-0.4923861876168248,-1.1343096855687835,0.00208037647251417,0.013743655484587227
-0.43719048719713466,-1.1869271586186825,0.0008309821357118286,0.017395420449497843
-0.38576918055578896,-1.1279612507931644,0.0007288468338070158,0.01503498181049723
-0.43564339026920695,-1.2210347967683672,0.0008053945349369508,0.020412798779107257
-0.28780048211919473,-1.2533698902175863,5.979374674052256e-22,0.01946527882740318
-0.29473146572642445,-1.2188742128784316,9.747175400714047e-06,0.01810669404563704
-0.24368925436893213,-1.1446061229417173,6.184274099046194e-23,0.014894439917204193
-0.32642226756634835,-1.1253563026257691,0.00019293525891516186,0.014773639265822836
-0.3772946528668278,-1.1839547163466624,0.0004967889913333157,0.0165981374006151
-0.3351565940502901,-1.0704532667551052,0.00014010664208861552,0.014249582453696771
-0.33374634977423734,-1.0469982948258942,6.182089837776033e-05,0.01368234109209222
-0.3605084288123379,-0.9397087345253369,4.463332736997853e-24,0.012145012635138732
-0.31861672887968495,-0.9898720450371559,7.745402684398457e-24,0.013141097377831182
-0.2652101589894,-0.9193107037014574,5.256160203501724e-24,0.011155871506655217
-0.2509814487319405,-1.0262737406353524,4.6003944825162554e-24,0.013106535605026925
-0.29723517032608504,-1.0953078996241918,5.481296599388168e-05,0.014600552863495615
-0.19493291920895212,-1.0582210823643354,5.481887336063664e-23,0.014013564759326209
-0.19240467838384195,-1.0320467874186243,2.7664997169442133e-23,0.013377305969723542
-0.22384986482533523,-0.9342049680714768,1.2651226758242155e-24,0.011553506246269586
-0.17935254535435785,-0.9875319761107164,2.741557953764331e-24,0.012909625411292598
-0.130931119833812,-0.9138474064260679,2.0007273909953765e-24,0.01073038674632094
