galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,            log_prior,     log_posterior,                weight
                              -0.013719971578148249,                              -0.018418168579571542,                                      0.08012885492957442,                                      -0.1879063240274077,                              0.043863801928110846,                               0.05286935721235125,                                    -0.19469417797820812,                                    -0.17598093016475444,                              0.011316714982425188,                             0.0001384170988647515,                                     -0.3521615506800298,                                    -0.12080374186769363,7798.3331435168875,   0.3308241580555581, 7798.663967674943, 6.758305013212883e-09
                                0.04217639793164765,                               0.048309066918414634,                                     -0.13972942675936553,                                     -0.20565346519173308,                             -0.016832981598939672,                             -0.017440513308029967,                                     0.04649652838119288,                                     -0.1850247730381074,                               0.02439294759238768,                              0.003918524447676222,                                    -0.34082745928239117,                                     -0.0985714347218405, 7798.551966402496,  0.47039301120829846, 7799.022359413704,  8.41145953536451e-09
                                0.04288184029148567,                                0.04501947286608371,                                     -0.16397535519143494,                                      -0.1671701886107723,                             -0.016289328527829494,                             -0.016471307222828857,                                     0.04712305269758609,                                    -0.17914689593607971,                               0.02042659177875443,                              0.002901892005614526,                                     -0.5936537956039176,                                    0.037760399360284004, 7794.165233365711,  -0.7457470960305358,  7793.41948626968,1.0464956045400324e-10
                                0.04000073791472847,                               0.050452496437511596,                                     -0.16760079953864687,                                     -0.15107530696772717,                             -0.013101878548499063,                              -0.01831752899671131,                                     0.05748302406712354,                                    -0.18554087643764208,                              0.020071429146335903,                            -0.0011103844544066988,                                    -0.29683973453139106,                                    -0.18122875921215592, 7795.001521415877,   0.5509055476105523, 7795.552426963487, 2.415086520864372e-10
                                0.04013036723484478,                               0.048128156941855404,                                     -0.17161374238359856,                                     -0.20038436749949187,                              -0.00975015688286121,                             -0.012513750191357295,                                     0.06429756149861726,                                     -0.1895343147042067,                              0.017649745756663865,                            3.3395317264650615e-05,                                      -0.402408439510438,                                   -0.026808747234652194,  7794.21384408263,  0.20250175390569858, 7794.416345836536,1.0986232221609737e-10
                                0.04120488700046693,                               0.043387676136134645,                                     -0.16363886646722414,                                     -0.17481995057588415,                             -0.015865577817498325,                              -0.01730412920472331,                                      0.0729833898358592,                                    -0.17331850793622156,                              0.016688074848652396,                              0.003723504717733278,                                     -0.3338239143842306,                                    -0.05380339464525792, 7805.790752246447,   0.5651410876961838, 7806.355893334143,1.1712136027266539e-05
                              -0.022449539536925023,                              -0.019055126476938494,                                       0.0697334879085686,                                     -0.18596047222652817,                              0.047315999490009975,                                0.0442445716746728,                                    -0.15530328259206413,                                     -0.1840245205778987,                              0.016262400808566488,                            0.00021232230289561227,                                     -0.3482494695490546,                                   -0.043079987642211374, 7807.637808036102,  0.49001340165458585, 7808.127821437756, 7.426808827585454e-05
                                 0.0393215716500539,                                0.04854008641097976,                                      -0.1921166843996327,                                     -0.14809780075874798,                               -0.0084738199133719,                             -0.012382036517165781,                                      0.0654703525815087,                                    -0.19357886969471708,                              0.014948145083705233,                             0.0009436494725601624,                                    -0.38128072892690207,                                    -0.12471748077895059, 7796.368370398297,   0.2624100659004742, 7796.630780464197, 9.474311612814623e-10
                              -0.016609367837091132,                              -0.018607534959396627,                                       0.0640108617840619,                                     -0.19480507077020795,                               0.04238121724822591,                               0.05185034086366236,                                    -0.16476230949795753,                                     -0.1878021642583024,                               0.01925771855996819,                             0.0025836647741084295,                                    -0.27563432192511905,                                    -0.14252622238781534, 7805.347964415732,   0.6000749997338444, 7805.948039415466, 7.522042730640767e-06
                                0.03681962928905744,                               0.052729430731988075,                                     -0.16954752082192878,                                      -0.1699491368881417,                             -0.015549744022813769,                              -0.01991484911026689,                                     0.06611668542921391,                                    -0.18531188435148005,                                0.0234462809128428,                                0.0040084101396652,                                     -0.3201263204874466,                                     -0.1775592012828434, 7794.567834057267,   0.4356392691651051, 7795.003473326432, 1.565253441447766e-10
                                0.04206655112579999,                                0.04696811537550086,                                     -0.14463891031374812,                                      -0.1725819360425331,                             -0.015007617751024521,                             -0.014611475070577556,                                    0.058321712126270714,                                     -0.1660308801347265,                              0.027668502091358016,                              0.003691723090451765,                                     -0.6164599134025496,                                   -0.048856076444681644,  7795.77486532331,  -0.8628787462653126, 7794.911986577045, 5.233493458278163e-10
