galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,         log_prior,     log_posterior,                weight
                               -0.06157107993781139,                                -0.0428220522863314,                                    -0.017485541517387355,                                      -0.1492312031319546,                               0.07341256164559581,                              0.051808788051732196,                                     -0.1314235825773404,                                     -0.1917785850435279,                               0.01570242157674695,                              0.007922202892552563,                                    -0.33484164188179016,                                   -0.058527531633569024,  7846.14103862487,0.6477383556241177, 7846.788776980494,  1.57153672133832e-05
                               -0.06677232736323493,                              -0.044461099303518936,                                    -0.027547926864363522,                                      -0.1512487131334529,                               0.07587955174920416,                               0.05435988009035558,                                    -0.13692173710121366,                                    -0.19940210173251244,                              0.014963514743597334,                              0.008117812389318219,                                     -0.3269545331326505,                                    -0.06491153367666017, 7847.463684378832,0.6417088071845987, 7848.105393186017,5.3710694071004066e-05
                               -0.06847263176448196,                               -0.04669481758976523,                                     -0.02570669600305967,                                      -0.1644866452935521,                               0.07091281409583705,                               0.05321209184004433,                                     -0.1281127581581013,                                    -0.19338652506630571,                              0.016185569774854594,                              0.007458779611769842,                                    -0.33688209790978274,                                    -0.09590314595837181, 7848.290407422219,0.5808294562358527,7848.8712368784545,0.00012277276034180435
                               -0.06660004647926532,                               -0.04507901783317976,                                    -0.014997413978791148,                                     -0.14352760569538256,                               0.07426563578624393,                              0.053524646194131775,                                    -0.13096655417207942,                                     -0.1991612393296616,                               0.01581910467999796,                              0.007400685695565776,                                    -0.34417084898602585,                                    -0.08297261243027979, 7846.420744004769,0.5876867761537646, 7847.008430780923, 1.892855734507416e-05
                               -0.06383867350084438,                              -0.044135194828955386,                                    -0.036376588856005726,                                     -0.16213704353259156,                               0.07708971764772918,                              0.058032403991684994,                                     -0.1402511142840496,                                    -0.18805831961434338,                              0.015217433766515256,                              0.009157620750390977,                                    -0.33509571417604817,                                    -0.08865274311347368,7846.5886825686175,0.5887097263422475,  7847.17739229496,2.2389907878198457e-05
                               -0.06529681997583461,                               -0.04633980139601174,                                     -0.02850038879649215,                                     -0.17038634886429757,                               0.07319558640296506,                               0.05573143489298871,                                    -0.13388727067109044,                                     -0.2031966098719374,                              0.015307438266237816,                              0.007121614395261461,                                     -0.3294567600929827,                                    -0.08972597609479978,  7847.26027761029,0.5728512771638394, 7847.833128887454, 4.382504062800814e-05
                               -0.06279525154755802,                               -0.04691875286450501,                                    -0.030741698144880245,                                     -0.16846596810785816,                               0.07345771233685022,                               0.05447160770396961,                                    -0.13292867834741565,                                    -0.19022164409692782,                              0.014460855070706685,                              0.008203208536252699,                                     -0.3343927642055257,                                    -0.10436027163998389, 7848.795126138943,0.5715247340189943, 7849.366650872961, 8.878981032449378e-05
                               -0.06771978923918334,                               -0.04984700644223444,                                     -0.02070554367275513,                                     -0.17315109660582337,                               0.06905879173641485,                              0.052163725606605316,                                    -0.13444728729097036,                                    -0.18867439191750757,                              0.014178801177093317,                              0.007769282355445911,                                     -0.3255465797543727,                                    -0.08226552452436499, 7849.110251145659,0.6218437103539768, 7849.732094856014,0.00012168027421612031
                               -0.06913470014851256,                              -0.045349550749274874,                                    -0.026941500130541255,                                      -0.1592522113244841,                               0.07302108966526194,                               0.05072431309466205,                                    -0.12719552113155827,                                    -0.18865840107826565,                              0.015439914591314816,                              0.007595069185486719,                                      -0.339835725954079,                                    -0.07037877949888993, 7848.046478293828,0.6136937979212916, 7848.660172091749, 4.199808616315932e-05
                               -0.06662326034521468,                               -0.04645232614104799,                                    -0.037008348159676296,                                      -0.1674390472989804,                               0.07060998569622964,                               0.05443311431086453,                                    -0.13694937934708268,                                    -0.17994640291004027,                              0.014202358785976088,                              0.007365798534984952,                                     -0.3154511727343285,                                    -0.08876148995762646,  7847.91812240291,0.6713046872333758,7848.5894270901435, 3.693900943068915e-05
                               -0.06692173890767567,                                -0.0446382715321502,                                    -0.037880042679360924,                                     -0.15406432273088225,                               0.07552734752445064,                               0.05511733692894191,                                     -0.1274014817550783,                                    -0.19678341420032955,                              0.015443802626874475,                               0.00863197326142609,                                    -0.33303486347091266,                                    -0.09154263489725635,7848.1778543009095,0.6074796882111934, 7848.785333989121, 4.789447037753036e-05
                                -0.0713812738076524,                               -0.04542218201844315,                                    -0.038518565706553966,                                     -0.14968702629585376,                               0.07679258315785487,                              0.053769666420260875,                                    -0.13884989519002502,                                     -0.1748881489229314,                              0.015407117131737674,                              0.008730072593417043,                                     -0.3220923852684649,                                    -0.07902879053185331, 7849.565915745154,0.6945560158025967,7850.2604717609565,0.00016191859952432148
                               -0.06835310828046484,                               -0.04735312255181226,                                      -0.0343118128696286,                                     -0.15230948340011038,                               0.07563372462185416,                               0.05502932605626798,                                    -0.13646608963242363,                                    -0.18260060805489195,                               0.01444597148860298,                              0.008121534023624005,                                    -0.33806981987031004,                                    -0.06776340272640444, 7850.463636871102,0.6307758012493652, 7851.094412672351, 0.0003973489503778067
                               -0.07212412748349735,                               -0.04675667210671186,                                    -0.031359139345051544,                                     -0.15243675165321993,                                0.0752012641646587,                               0.05320753149307608,                                    -0.13755002229778454,                                    -0.19381442698748882,                              0.016113083607775774,                              0.008777185481474548,                                     -0.3253220196186456,                                    -0.09465027708442537, 7848.050421470298,0.6292593887783885, 7848.679680859076, 3.557344604846567e-05
                               -0.06570791037647686,                              -0.045600154538738016,                                    -0.038197082672979416,                                     -0.15335047308310476,                               0.07567982149328553,                              0.055733830072362045,                                    -0.13603552794704368,                                    -0.20128724671051204,                              0.015483132093926197,                              0.007222955916740867,                                     -0.3309190145506939,                                    -0.08103407027225702, 7849.463699971502,0.6038481166162274, 7850.067548088118,0.00014618573390236952
                               -0.07231011103358226,                               -0.04928361160241869,                                     -0.02803725351536956,                                      -0.1465457994618256,                               0.07381858583750156,                               0.05375476675231966,                                    -0.13413765642052455,                                    -0.19705653342004806,                              0.015871207013178262,                              0.007633143287908123,                                    -0.33464453571692754,                                    -0.08371076292949621, 7850.715193460041,0.6149098706952004, 7851.330103330736, 0.0005110009512591264
                               -0.07026813823427264,                              -0.047165770533688194,                                    -0.024027218155968245,                                     -0.15547061720486038,                               0.07434509301269362,                               0.05134421345628529,                                    -0.14545300223887292,                                    -0.18013038346389415,                              0.013224994960235478,                              0.007621263875661269,                                      -0.334450353139272,                                    -0.06283611179733009, 7851.169173840341,0.6367045244686895, 7851.805878364809, 0.0008391739711041524
                               -0.07395232772304258,                               -0.05014106664707193,                                     -0.04096497601310853,                                     -0.16549851934293516,                               0.07474684698085851,                              0.054563393235026264,                                    -0.13320664048720307,                                    -0.18582942445768075,                               0.01563527743431989,                              0.008046766747088971,                                     -0.3309799979216151,                                    -0.10039953689950001, 7850.675706540638,0.5988437874235312, 7851.274550328062, 0.0005123206715342341
                                -0.0721992526154782,                              -0.047118840005259434,                                      -0.0316418328910741,                                     -0.15632574130145596,                               0.07344060830452234,                               0.05331150509470506,                                    -0.13974033062211041,                                    -0.17354002737839122,                              0.015497925507275329,                                0.0087471916297103,                                     -0.3272575435681783,                                    -0.08363686785427522, 7849.301943099569,0.6643839523605711,7849.9663270519295,0.00012969522818964953
                               -0.06808566879374997,                              -0.047102607043251116,                                     -0.02562621083344789,                                     -0.15690230571828248,                               0.07209507532265852,                               0.05275125801858774,                                    -0.13243298534300338,                                     -0.1913833020889692,                              0.015337640899534072,                              0.006806092390138407,                                     -0.3397769945371403,                                    -0.08760685762102481, 7850.002612579095,0.5899984074057028,   7850.5926109865,0.00026134902617931443
                                -0.0707927447643753,                               -0.05033744868421047,                                    -0.039053747891594416,                                     -0.16421570271172264,                               0.07051148085100395,                                0.0539712852804774,                                    -0.12235175015367543,                                    -0.20303252981390688,                              0.014659127178361292,                                0.0072054306462042,                                    -0.34064647298559037,                                    -0.07554199764717849, 7850.974487114667, 0.568518982571355,7851.5430060972385, 0.0006907177778191643
                               -0.06841765427075772,                              -0.049843693297552116,                                      -0.0383442328481938,                                     -0.17340773356128505,                               0.07436539864242725,                               0.05458362154057092,                                    -0.14039520624781726,                                     -0.1923933759544419,                              0.014494591418682631,                              0.008073048091559662,                                     -0.3299158373348703,                                    -0.08811326936463745, 7851.186908763916,0.5771623652005227, 7851.764071129117, 0.0006086258564741686
                               -0.06817510263651469,                              -0.047727800997430216,                                     -0.03742782173115017,                                     -0.15063950489879477,                                0.0741017932091195,                              0.054876104879453685,                                    -0.14073562566859155,                                    -0.19844669243249113,                              0.013891104074566285,                              0.007093100298300459,                                    -0.33120582553797395,                                    -0.08939716056767807, 7851.263769360241,0.5988573414744881, 7851.862626701715, 0.0006572499043338559
                               -0.07412339518350124,                                -0.0504759697722152,                                      -0.0295437043912984,                                      -0.1556108708823454,                               0.07343615635989634,                                0.0537181530996417,                                      -0.141702382986358,                                    -0.18506916664511353,                              0.013360088025823225,                              0.007069071548239075,                                    -0.34227438961188267,                                    -0.08947615135553405, 7851.978041703869,0.5788261453357961,7852.5568678492045, 0.0013425642204261835
                               -0.06935867667327741,                               -0.04816763609800502,                                    -0.028545943817995988,                                     -0.15384790823410402,                               0.07253002994464855,                              0.050997491327079175,                                    -0.13655830535581878,                                    -0.19353671403395573,                              0.014108243378111035,                             0.0073893712480495866,                                     -0.3378320723055972,                                    -0.05714563874108927, 7851.238277670378,0.6154409315337518, 7851.853718601912, 0.0006407072396605669
                               -0.07471201330118776,                                -0.0499368494758823,                                    -0.031108015442675486,                                     -0.14145800450221896,                               0.07594097965280269,                              0.053069312364196736,                                    -0.13907322630242733,                                     -0.1821395747355009,                              0.014647396399051243,                              0.006945472869901742,                                     -0.3401283413411864,                                    -0.09862116763641873, 7851.995018294966,0.6103138615982013, 7852.605332156564, 0.0013655509503036544
                               -0.07112383614059949,                              -0.049688963171831114,                                     -0.03256156549734858,                                     -0.14660774973132232,                               0.07412707488164186,                              0.053431481204955916,                                     -0.1381633808103379,                                    -0.18359838132960324,                              0.013767976776012492,                             0.0074729748624008385,                                     -0.3392805793974099,                                    -0.07519181472580222, 7852.626733912268,0.6258193732664764, 7853.252553285534, 0.0013844563123140703
                               -0.07215835790073775,                               -0.05081649194543759,                                     -0.03596725214212043,                                     -0.14661872618717373,                               0.07357351452142111,                              0.054731505634144695,                                      -0.137114716108911,                                    -0.18992142601439352,                              0.014796051509759017,                              0.006303041442702412,                                    -0.33753820015198605,                                    -0.09173467159093329, 7851.885186176483,0.6041978163142747, 7852.489383992797, 0.0006595218161750851
                               -0.07527630487056979,                               -0.04839617642697757,                                    -0.038259273474184195,                                     -0.13962364754313383,                               0.07671131913105453,                               0.05414293769628534,                                    -0.14377635674991818,                                     -0.1795158054961811,                              0.014896181530971317,                             0.0068657858505809105,                                     -0.3461180523158636,                                    -0.08686707340865917, 7852.922050368894,0.5975804792995774, 7853.519630848194, 0.0018600883096600862
                               -0.07047143533623457,                               -0.04788880704505011,                                     -0.04464372539616009,                                     -0.15192573456062317,                               0.07864086658757893,                              0.056374255543811674,                                     -0.1516117980548328,                                    -0.17966529383545912,                              0.013838232027103131,                              0.007980709177780265,                                      -0.336266398698917,                                    -0.09259891551402523, 7851.246413392494,0.5931904710718544, 7851.839603863566, 0.0003481878968334289
                               -0.06680988644332456,                               -0.04758892258163026,                                     -0.03201504329340751,                                     -0.15269687021365647,                               0.07287947480476256,                               0.05383561911262563,                                    -0.13016346167914483,                                    -0.18787416237874066,                              0.014581208993128161,                              0.007509869379952752,                                     -0.3390510792593973,                                    -0.09295586878882826,  7851.30571109919,0.6032623794083094, 7851.908973478598, 0.0003694590741558435
                                -0.0782703249249172,                               -0.05097722450768728,                                     -0.04100206679123802,                                     -0.14774347308079286,                               0.07455543336152679,                               0.05253390415931719,                                    -0.14270339713740968,                                    -0.18618442031402538,                              0.014123150979091253,                              0.006736301822270849,                                     -0.3322022528556999,                                    -0.08228201829259772,  7854.95904581048,0.6283184023367748, 7855.587364212817,  0.011602728864699865
                               -0.07240091055118153,                              -0.051758739551107345,                                    -0.038530406563224366,                                     -0.16033593645124744,                                0.0730468347008979,                               0.05404131801017631,                                    -0.13815537360339117,                                    -0.18671263340340907,                              0.014819228645726962,                              0.008784179390066482,                                     -0.3270473756214406,                                    -0.09589632106881625,  7853.89631703971,0.6192631734873383, 7854.515580213198, 0.0040088785811448445
                               -0.07408237786588202,                               -0.04774013710748858,                                     -0.04273011297060817,                                     -0.14010553130575026,                               0.07334636337469083,                               0.05069740642822926,                                     -0.1303951958395286,                                    -0.19026730228349237,                              0.015519637561531602,                              0.007215890658793869,                                      -0.324612500799189,                                    -0.08283167050401954, 7852.802079202821,0.6770546878437556, 7853.479133890664, 0.0013421512132610722
                                -0.0699113392713249,                              -0.052796050056537196,                                      -0.0486846099081623,                                     -0.16645856113764126,                               0.07370434274563675,                              0.057417614191240474,                                     -0.1400744660768113,                                    -0.20164711511337086,                              0.015515879407432154,                              0.007641833022521943,                                    -0.32486683043574777,                                    -0.11235124260327214, 7853.520370479231,0.5568992381591085, 7854.077269717391, 0.0027526524831972573
                               -0.07497699469042952,                               -0.05174182326707524,                                    -0.040784240726039124,                                     -0.14682916470186347,                               0.07484751176644597,                              0.054518784857733954,                                    -0.14357299236119112,                                     -0.1875790586990305,                              0.014295667000026976,                              0.006889903815450807,                                    -0.33465756112682876,                                     -0.1152673210824279, 7854.722453992004,0.5803370954066456, 7855.302791087411,  0.009158189432369434
                               -0.07437929653764978,                               -0.05390742553968738,                                     -0.04444638678505353,                                     -0.16219585989115884,                               0.07059700335231223,                               0.05606141717008267,                                    -0.13573256312188137,                                     -0.1898951208531759,                              0.014645297039476896,                              0.007721907179379289,                                     -0.3347168419738729,                                    -0.09341059435749077, 7853.109438538552,0.5846489648885628, 7853.694087503441, 0.0011263655780982455
                               -0.06932198428738914,                               -0.05210920684236292,                                     -0.04198896834171611,                                      -0.1655967036058201,                               0.07242757488038151,                               0.05629413686850876,                                     -0.1351354039405491,                                    -0.19983811309196914,                              0.014561313318583013,                              0.007890744604761551,                                     -0.3358752446800554,                                    -0.08609284956113408,7854.3186453994995,0.5619879539688203,7854.8806333534685,  0.003774254982841614
                               -0.07225736943479574,                               -0.05221938596316412,                                    -0.046321568484135885,                                     -0.17061062016191508,                                0.0707308528116253,                              0.053392802598002054,                                      -0.129565476961213,                                    -0.18613278314739815,                              0.014482493635971788,                              0.008211070167423756,                                    -0.33137218995812706,                                    -0.09286862898451857,7854.1562570722945,0.5980320737240244, 7854.754289146019, 0.0032085357501780297
                               -0.07571964784452338,                               -0.05142901605588579,                                     -0.04676525952910769,                                      -0.1536285780468612,                               0.07524570239892667,                               0.05190528348022569,                                    -0.14007081612419842,                                    -0.18759784993710743,                              0.014546114202958219,                               0.00773137636779038,                                     -0.3247536803386587,                                     -0.0767123926749412, 7853.577638859924,  0.64896066996118, 7854.226599529886, 0.0017989379592114859
                               -0.07474850618253596,                               -0.05092955255605566,                                    -0.048998078766192346,                                      -0.1497220150773819,                               0.07386675455642433,                               0.05396840760472402,                                    -0.14294259966675585,                                    -0.19009690179481298,                                0.0151635470869292,                              0.007195258110469574,                                    -0.31831730373507683,                                    -0.10942364110894208, 7854.761830586289,0.6337657195271424, 7855.395596305816,  0.005879008907011777
                               -0.07305299091256054,                                 -0.050995732817226,                                    -0.049400327094320066,                                     -0.14837941232003346,                               0.07476247587074925,                              0.055534347673973444,                                    -0.13729237480703493,                                    -0.18391907577582087,                              0.016181304350710482,                              0.008221424332623364,                                     -0.3287491948432639,                                    -0.11948869758336397, 7854.811566050475,0.6071018561475864, 7855.418667906623, 0.0026664507884627793
                               -0.07570005716940728,                               -0.05053880036919581,                                     -0.05267731738530087,                                     -0.14261392080211313,                               0.07338454907072633,                               0.05375782819943484,                                    -0.13561253221328018,                                    -0.19477197690439937,                              0.014808636565068839,                              0.006943322272648628,                                      -0.333227409232494,                                    -0.07941432110134683, 7855.937369521902,0.6220918238049086, 7856.559461345707,  0.008219848406239986
                               -0.07541112003309655,                               -0.05241403563143999,                                     -0.04365489763000529,                                     -0.15784468021200046,                               0.07180244508738504,                               0.05271721469253615,                                     -0.1413062598703261,                                     -0.1796492392694641,                              0.013110644585919748,                              0.006133349191001475,                                     -0.3276843777379425,                                    -0.11452891349192856, 7854.828192897257,0.6067125341810213, 7855.434905431438, 0.0027111560813003104
                               -0.07205446365185343,                                -0.0522378441942548,                                     -0.03984549315514997,                                       -0.164463413307192,                               0.06941525847989968,                               0.05346466914931233,                                    -0.13480936993444015,                                    -0.18927259315836972,                              0.014702121040811741,                               0.00776644409294916,                                     -0.3180311860877746,                                    -0.10262764445834444, 7854.589123532186, 0.635857521570952, 7855.224981053757,  0.002134656571110087
                               -0.07064495508428822,                               -0.05041190500383834,                                    -0.050436838317462714,                                      -0.1590947647986969,                               0.07452326940972745,                              0.056002772890031666,                                    -0.14106576425879597,                                     -0.1884169171755998,                              0.014118866890488163,                               0.00714381169308749,                                     -0.3366792914860157,                                     -0.0832148297998697, 7854.400619382882,0.5846168023046884, 7854.985236185186, 0.0017679163112241708
                                -0.0781211414647541,                               -0.04933190060351163,                                     -0.04921962457244477,                                     -0.14411698672137785,                               0.07207348932187457,                               0.05041559892198039,                                      -0.133639923606346,                                     -0.1773123338347555,                              0.013812614656775524,                              0.006905698424618606,                                     -0.3324135457187918,                                     -0.0704266122937465, 7855.008194679831,0.6711885427001519, 7855.679383222531,   0.00290107184684847
                               -0.07525465724310935,                              -0.052799652064259836,                                    -0.039129294752594725,                                     -0.15776194930804185,                               0.06921558459038749,                               0.05213624519418644,                                     -0.1385687701099249,                                     -0.1902259129488093,                              0.014102706793472405,                              0.006202402073851407,                                    -0.33210260537675146,                                     -0.0742636903816613, 7855.850399231352, 0.617498935706983, 7856.467898167059,  0.006734777834376126
                               -0.07018549534855845,                               -0.05265314727073702,                                     -0.04905659486094999,                                     -0.16406172135743344,                               0.07292458066575921,                              0.057705052438526944,                                    -0.14046322686188376,                                     -0.1948979320032842,                              0.015606902464679814,                              0.007593841420415123,                                    -0.33093715440300103,                                    -0.11223946934949282, 7855.584087220823,0.5533842357819083,7856.1374714566045,  0.005160186963428734
                               -0.07204791723580761,                              -0.053390282753114915,                                     -0.04297394330381547,                                     -0.15617370173922626,                               0.06806195072359625,                               0.05306677238615573,                                    -0.12871674585339712,                                     -0.1920567873134902,                              0.014704132812547413,                              0.007178599833229618,                                     -0.3311674526804111,                                    -0.08589052366767788,  7855.58722641378,0.6223573449647806, 7856.209583758745,  0.005176411238241941
                               -0.07166912593384461,                              -0.054323733022871454,                                     -0.05181105570824992,                                     -0.16682555005807242,                               0.07238200890205251,                               0.05704662320003412,                                    -0.13914869827086987,                                    -0.18796511087827644,                              0.014415358534801248,                               0.00723555413554193,                                    -0.33026390204916595,                                    -0.09739312096310794, 7855.388259670773,0.5833117955959027, 7855.971571466369,  0.004242468367542899
                               -0.07838853328634708,                                -0.0522527817980234,                                     -0.05273892931172162,                                     -0.15020226765103836,                               0.07299166935961457,                              0.054752723954264726,                                     -0.1355774068397432,                                    -0.19149177022388889,                              0.015556397502186986,                              0.007286206323364103,                                     -0.3419612731820446,                                     -0.0851539580833926,7855.9801164417095,0.5787945826877684, 7856.558911024397, 0.0037842272649494866
                               -0.07512330851399521,                                -0.0538695046288627,                                     -0.05240797973147491,                                      -0.1466963028203165,                               0.07442667295106817,                              0.055545273842424414,                                    -0.14233474452301006,                                    -0.19782209792208486,                              0.015000939349962938,                              0.007606213363876388,                                     -0.3329283299269903,                                    -0.10361329885664111, 7856.896507395635,0.5751557161407757, 7857.471663111776,  0.009461516367438054
                               -0.07446522848570745,                               -0.05439907604152722,                                    -0.040514429987822564,                                     -0.16311745300478944,                               0.07190428765115262,                               0.05309563444816681,                                    -0.14014428080130223,                                    -0.18652781573848845,                              0.014078580411708355,                              0.007183945015820564,                                     -0.3312399248096935,                                    -0.10718837050202111, 7855.899388069061,0.5826287691243153, 7856.482016838186, 0.0034907385620367823
                               -0.07672186182462074,                               -0.05351406048202114,                                     -0.04362009211480889,                                     -0.15468054751006668,                               0.07145142053965223,                              0.052586033239725966,                                    -0.13989780571797172,                                    -0.17926492277201014,                              0.014011096646754886,                              0.006120719257038276,                                    -0.32254256842862483,                                    -0.10829421164331135, 7855.074022833629,0.6414819082190186, 7855.715504741848, 0.0015292051655133928
                               -0.07755372728772912,                               -0.05400238376846089,                                      -0.0483574717307198,                                     -0.15782417301358995,                               0.07495874020844423,                              0.053422821483255806,                                    -0.13596502879112082,                                    -0.18298345861928253,                              0.013671454094029395,                              0.007520399852039783,                                    -0.33934902924950466,                                    -0.09134525950485661, 7856.159627676716,0.5891450615001866, 7856.748772738216,  0.004528328758043054
                               -0.07674825347642768,                              -0.052216202845778714,                                    -0.042038657054911395,                                     -0.15101570165004444,                               0.07053596353235311,                               0.05093521842152812,                                    -0.13695822125233958,                                    -0.18113853180984515,                              0.014181644916340067,                              0.006135401799116508,                                     -0.3296154264550777,                                     -0.0921429362012572, 7856.322506563748,0.6415878780170104, 7856.964094441765, 0.0043678774458112135
                               -0.07491019045213738,                               -0.05384752102270894,                                    -0.056572281529044095,                                     -0.16544898850223952,                               0.07316617364648648,                               0.05643387554082602,                                    -0.14001753521205967,                                     -0.1997987244762939,                              0.015072523119084108,                              0.007326421908845887,                                     -0.3358140316231525,                                    -0.11031472482340711,7856.5888962140925,0.5206974852655034, 7857.109593699358,  0.005701143855526665
                               -0.07640177321524495,                              -0.053266471156946577,                                     -0.05056402872426208,                                     -0.15233726830347835,                               0.07571877732264551,                               0.05392324033839524,                                     -0.1375225955191791,                                    -0.18453047149814203,                              0.014776349745857106,                              0.007904372143414704,                                     -0.3336546059490032,                                    -0.11102161611354233,7856.5435786188345,  0.59103145654767, 7857.134610075383, 0.0054485484614797035
                               -0.07526444216712719,                              -0.053095112127368005,                                    -0.051649280594520036,                                     -0.15862855625960598,                                0.0720690130863087,                               0.05405775286423323,                                    -0.14011720490396795,                                    -0.18860149092644488,                              0.013769321244699054,                               0.00763116735130101,                                    -0.33390458067531636,                                    -0.09778911702578683, 7857.289431778085,0.5815287780962309, 7857.870960556181,  0.011486844167780577
                               -0.07628901244176614,                               -0.05163992529152626,                                    -0.048298654206911845,                                      -0.1472408987769756,                               0.07182366410394106,                                0.0521525592066123,                                    -0.14007845903463073,                                    -0.18271853018763648,                              0.013717685889535966,                              0.006376563076715011,                                     -0.3217594421466074,                                    -0.08820275163268701, 7856.886522833144,0.6690813264572748, 7857.555604159602,  0.007677495983399705
                               -0.07684328849557312,                              -0.051294748016121716,                                    -0.054460255431026165,                                     -0.14242892002391835,                               0.07789922741838748,                               0.05527417229169143,                                     -0.1453612005192946,                                    -0.18351210544359597,                              0.015341068550813769,                              0.007976160856818154,                                     -0.3447321802091482,                                    -0.08644428262257002, 7856.867372869065,0.5799600154847363,  7857.44733288455, 0.0041800676732567975
                               -0.08100495458118533,                              -0.054266736850464514,                                     -0.05593638613309079,                                     -0.14899077019146006,                               0.07642406699338844,                               0.05395651768495893,                                     -0.1399858411364062,                                    -0.17849913681019008,                              0.014679181150713677,                              0.007473758459959165,                                    -0.34016391679612973,                                    -0.09700993693289808, 7857.435263255784,0.5936480910463687, 7858.028911346831, 0.0073758992197812834
                               -0.07586925197776664,                                -0.0506267205666186,                                     -0.04745849324846825,                                     -0.14735176760924862,                               0.07375305313562325,                                0.0525036319455435,                                    -0.14283618950957908,                                    -0.18270152004551712,                              0.013471428013386827,                             0.0064732921277188965,                                    -0.33405319394541216,                                    -0.09182827319393655, 7857.183753636191,0.6166296577568061, 7857.800383293948,  0.005735690837983005
                                -0.0748448804445033,                              -0.052205229330508425,                                    -0.056715250306666354,                                      -0.1547562634745796,                               0.07365318368515889,                               0.05406133318652934,                                    -0.13671223261194454,                                    -0.18030136510669312,                              0.015044889388855467,                              0.007640847745668394,                                     -0.3320163049850723,                                    -0.10269377240518972, 7858.053480928716,0.6089911434716112, 7858.662472072188,  0.013686849698439748
                               -0.07770622097916148,                               -0.05216039707171524,                                     -0.05933088416403283,                                     -0.14701618267943936,                                 0.075313514889119,                              0.053411306867057445,                                    -0.14087224677949617,                                      -0.182718123206928,                               0.01391973923835628,                              0.007648778852711466,                                     -0.3307617071795391,                                    -0.07699558214270438, 7858.100769736521,0.6392652230365424, 7858.740034959557,  0.014349632091249934
                               -0.07723169413462108,                               -0.05202952886313261,                                     -0.05373605362158252,                                     -0.14281109064014996,                               0.07511358638069929,                              0.053001205753163416,                                    -0.13775127035569962,                                    -0.18354095992594258,                               0.01405631074474245,                             0.0073364050074647275,                                    -0.33542677891158057,                                    -0.07299031774176075, 7857.499422899825,0.6387789054435697, 7858.138201805268,   0.00535166886643781
                               -0.07978910857183515,                               -0.05389876561306679,                                     -0.04974308379811113,                                     -0.15330365029024934,                               0.07451043932357762,                              0.052076528310221554,                                     -0.1412475880884652,                                    -0.18267588543908367,                               0.01305058894089417,                              0.006846125697219721,                                    -0.34111090127140437,                                    -0.07826212002895494, 7857.924466518476,0.5943601708957837, 7858.518826689372,  0.008186218491335818
                               -0.07461190484145154,                              -0.051784918227777324,                                     -0.05455088267575736,                                     -0.14809457106545365,                               0.07431269737941379,                              0.055208850523251446,                                    -0.14388507619419066,                                    -0.18703890582716398,                              0.015776861948352996,                              0.007765310086530142,                                    -0.32870990540531814,                                    -0.10563680209058544, 7857.529303649266,0.6053365383721436, 7858.134640187638,  0.005513993861580226
                               -0.07856695855645382,                               -0.05068739928756191,                                     -0.05806532408677956,                                     -0.14363988776843784,                               0.07567911026411428,                               0.05238622522686817,                                    -0.14146986796614955,                                    -0.18797427760726568,                               0.01491828318190358,                              0.007512044281195271,                                     -0.3386997044815584,                                    -0.07914455507625602, 7858.246070580415, 0.602393215448897, 7858.848463795864,  0.011291566622671506
                               -0.07400073919651659,                              -0.054347556632161016,                                     -0.05336716315868394,                                     -0.15756815449725484,                               0.07168601763984506,                              0.054060081768365326,                                    -0.13470701670415286,                                    -0.19854448982761227,                              0.015306456621476366,                              0.008481156368295023,                                      -0.332161920584889,                                    -0.08455309995376777, 7857.910371903054,0.5891207810818344,7858.4994926841355,  0.008071646212759158
                               -0.07473436356044577,                               -0.05231041211763491,                                    -0.058403134652929255,                                      -0.1579225860521394,                               0.07251613597901249,                               0.05356966007453212,                                    -0.14269116037491691,                                    -0.19105495852916962,                              0.014404612324750946,                              0.007182312820601583,                                     -0.3232865826871139,                                    -0.09378358710816372, 7857.768950814815,0.6124520638438172, 7858.381402878659,   0.00394511909175829
                               -0.07895763705133323,                              -0.054603023480296865,                                     -0.05989870693940797,                                     -0.15070018419859113,                               0.07313356338084934,                               0.05542750954531425,                                    -0.14409475333910937,                                    -0.19130232277154033,                              0.014598738983094078,                              0.006631946505784053,                                     -0.3327491804371813,                                     -0.0981517799236158, 7858.586665310928,0.5819450820374604, 7859.168610392965,  0.008936943478842854
                               -0.07962283274499256,                               -0.05515383524032255,                                     -0.06761857279570817,                                     -0.15948063142604146,                               0.07244931347015299,                               0.05356862767272494,                                     -0.1293200251970315,                                    -0.19188527149709161,                              0.014433489687342552,                              0.007072174700661529,                                    -0.33575186149238584,                                    -0.07966698411205848,7858.2936827281455,0.5896559479117572, 7858.883338676057,  0.006667273829724792
