y,x,reconstruction,noise_map
0.40520559843713255,0.026784841176704266,0.15424244103660384,0.05772504858433497
0.2915731262208192,0.033652533810313634,0.19407515898693495,0.07533101723279063
0.14292990354241508,0.08054289706786992,0.23034255788515298,0.0820922055838049
0.2133188026773749,0.03538827534807626,0.19997132332189457,0.08923636714444846
0.1640219468834242,0.02028719049544439,0.21970074970092857,0.0841059545434791
0.0833384927101215,0.062469398717202,7.376814880991904e-35,0.11425760960810097
0.05249109691149423,0.04459885509273642,0.05764592105207797,0.12090960114106926
0.02951076087929627,0.08764114029049999,0.09118844242581928,0.11775957429484565
0.10300661346681217,0.08800569404323808,0.07650736349823449,0.11149190886675765
-0.036915354096460073,0.12237489793436566,0.20048357950635687,0.16950552004339506
-0.04098609091212013,0.11102052140752722,0.16393023279970081,0.15379148417724225
-0.09765970024739123,0.1327523591130797,0.159117161815536,0.1464483895592592
-0.2526686891724972,0.18568512582967073,4.261363140566052e-35,0.10065895974977467
-0.12440604489784735,0.1312572440619976,0.08033497761509224,0.11537822839746326
-0.13503232401410092,0.13108298617043856,0.08875276766052104,0.105505212120828
-0.039119855682036575,0.08581472997530665,0.10386019173828219,0.185462639170874
-0.05237540071229396,0.10731332304571822,0.12967426227647383,0.13808653285863293
-0.0031333923523430007,0.06615071443946091,0.1148722176410316,0.13447515827479922
0.03241979882604251,0.026349628160102723,0.1668889025767032,0.17455751911033798
-0.004395191734419157,0.03739827217543967,0.1435365717261838,0.15418585026831916
-0.028798204386780824,0.07201985260251303,0.10955523162738193,0.14458060215653368
