galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
                                         0.010044754478297594,                                             66.4835601736862,                                    0.020882812532000278, 7429.935309559747, 99.56949056856328,  7529.50480012831, 0.0009859257684576145
                                       0.00036010578862969073,                                           62.656561830362534,                                    0.021497738105285102, 7430.760660206805, 2776.977707303796,10207.738367510601, 0.0022505540589057276
                                        0.0006354887340187991,                                            60.75151350939418,                                    0.022383065247290446, 7430.690530276215,1573.6084794694566, 9004.299009745671,  0.002098130066899093
                                        0.0003643838781181627,                                            71.87510409343456,                                    0.018203322321955557,  7430.50463685065, 2744.372431749339,10174.877068599988, 0.0017422076582868163
                                         8.29130179808244e-06,                                           62.308293064403706,                                     0.02271844908887573, 7430.672491366423,120608.33840353834,128039.01089490476,  0.002060621412616616
                                        3.228927195929529e-06,                                            63.35184358291473,                                    0.021075012880602914, 7430.591661795187, 309700.4021115097,317130.99377330486, 0.0019006159591986676
                                       0.00022200229880020117,                                            64.21216042569108,                                    0.022071591645948598, 7430.803009445431, 4504.473434416336,11935.276443861767,  0.002347910239939633
                                         0.000563301686221157,                                             57.1770312722752,                                    0.023858918994450435, 7430.230088545164,1775.2651489401046,  9205.49523748527, 0.0013239302470942702
                                         0.006340898607385638,                                            70.21604743742411,                                    0.019825425649796852, 7430.869446806841, 157.7205956869641,7588.5900424938045,  0.002509197634075269
                                        4.418383795932788e-06,                                           59.667994961835184,                                     0.02246529034474019, 7430.225326347123,226327.11874645134,233757.34407279847,   0.00131764041765867
                                        6.424682857804628e-06,                                            70.45998416552544,                                      0.0187094841218412, 7430.848028940578,155649.72050989568,163080.56853883626,   0.00245602740369097
                                       3.4634725295236812e-06,                                            61.13880448583094,                                     0.02232896964161272, 7430.901941076323,288727.58427417354,296158.48621524987, 0.0025920713466434215
                                       4.4232258867016804e-05,                                            61.59920384428943,                                    0.021776612306586923, 7430.527069545071, 22607.95047957891, 30038.47754912398, 0.0017817317285509485
                                        0.0035066773212405356,                                            67.66680695093724,                                     0.01988637821661982,  7430.88576139225,285.18501450151564, 7716.070775893766,  0.002550469907768037
                                         0.004801315764156219,                                             69.3392092121536,                                    0.020286940302124433, 7430.789294869895, 208.2906630187137, 7639.079957888608, 0.0023159294503487166
                                        0.0006628396160513466,                                            59.88287491912818,                                    0.022491698990793674, 7430.325309687489,1508.6772798700163, 8939.002589557505, 0.0014561936102223524
                                         1.40522731855579e-06,                                            59.97034295527336,                                    0.022402173091874294, 7430.352218323088, 711628.6526935574, 719059.0049118805, 0.0014959097505907746
                                        0.0027475520814331513,                                            62.12524108754684,                                     0.02197532358281977,7430.6125935862765,363.97644025629717, 7794.589033842573, 0.0019408185435945203
                                       0.00018043295299673132,                                           59.793350578093225,                                    0.022971322571224525, 7430.749853136071, 5542.241597227078,12972.991450363148, 0.0022263631140683787
                                        0.0006178758729773646,                                            57.47829912812259,                                     0.02399964958942043, 7430.364276487817, 1618.465445018285, 9048.829721506101, 0.0015140568673635496
                                        0.0009140407838514437,                                            66.88607392737623,                                     0.02110905902020086, 7431.094325386234,1094.0580369105155,  8525.15236229675,   0.00314194367669909
                                        0.0008109602136289427,                                           60.866298156146634,                                    0.022574971179112162, 7430.799460912229,1233.1225463675778, 8663.922007279807, 0.0023395933675743005
                                        6.861019446442885e-05,                                            67.05922068452787,                                     0.02131258345815401, 7430.755354073789,14575.108421342149, 22005.86377541594, 0.0022386439459745563
                                        0.0006726944150954031,                                            56.92854256810257,                                    0.024031751431670537,7430.2154549196475,1486.5766595195691, 8916.792114439217, 0.0013046974139009901
                                        0.0011482201152137684,                                            66.17127232169912,                                    0.020229921397980216,  7430.88910149577, 870.9282645328072, 8301.817366028577, 0.0025590029840300336
                                       0.00021877320972092044,                                            62.12887454598139,                                     0.02273567993056744, 7430.685377381723, 4570.959682661362,12001.645060043085, 0.0020873464313621664
                                       0.00020885959354194393,                                            62.24381005178717,                                    0.021549018349838262, 7430.588664237945, 4787.921581907276, 12218.51024614522, 0.0018949272843888005
                                       2.7188338167146772e-05,                                            65.21034596059798,                                     0.02174963810897777, 7430.913547021877, 36780.49062010161, 44211.40416712349, 0.0026223300362689973
                                        1.986806574874132e-06,                                            59.34809690322479,                                    0.023807309913515942, 7430.374750025881,503320.27592596726, 510750.6506759931, 0.0015299977325056331
                                        0.0004084036225529753,                                            72.30765109362672,                                     0.01817879644564524, 7430.827756019331,2448.5719345173316, 9879.399690536662,  0.002406737863161945
                                        4.666868277182467e-06,                                             69.5839259487015,                                    0.018888358310467337, 7430.577766923577,214276.47143105685,221707.04919798044,  0.001874389771173394
                                       0.00013719908377851932,                                            68.53668229277942,                                    0.020740232963180942, 7431.128780972106, 7288.693002124118,14719.821783096224, 0.0032520878309416465
                                        3.590312404953686e-05,                                            61.36069078882257,                                    0.021979568928244014, 7430.669336093684,27852.745731438205, 35283.41506753189,  0.002054129836780455
                                        0.0007470069891837011,                                            58.63725062233607,                                    0.023946465735806527, 7430.320407892535,1338.6926145820187, 8769.013022474554,  0.001449073113596158
                                        3.983032957037128e-05,                                           56.854020345199636,                                    0.024185450211675112, 7430.347422927216, 25106.51333690653,32536.860759833748, 0.0014887534435244194
                                        0.0008957097437089703,                                            61.42651866323896,                                     0.02183809324130673, 7430.379062038767,1116.4493730612035, 8546.828435099971, 0.0015366093468821632
                                        0.0006568238046472247,                                            60.86177834814833,                                    0.022334521924116554, 7430.695650961963, 1522.494746661148, 8953.190397623111, 0.0021089014866208064
                                        7.148175249463543e-05,                                            66.23643957830896,                                     0.02012940595755748,  7430.89536542219, 13989.59936335909, 21420.49472878128,  0.002575082698928983
                                       1.4800069077644921e-05,                                           59.116569174474286,                                     0.02332782411832831,7430.6963123068945, 67567.26911933563, 74997.96543164253,  0.002110296659224032
                                        6.765604575238597e-05,                                            57.65558897488659,                                     0.02371154532386804, 7430.410362099532,14780.662427590652,22211.072789690184,  0.001585465931197645
                                        5.859993720699566e-05,                                           56.491166650317595,                                    0.024540341821355314, 7430.295676981152,17064.882404171396,24495.178081152546, 0.0014136757238130263
                                        0.0009860943238336006,                                            65.57729250288789,                                    0.021796950108612385,   7430.4498221466, 1014.117020005819, 8444.566842152419, 0.0016492792496728722
                                       2.5380692091977232e-06,                                           59.902128503899014,                                    0.023299966549359164,7430.7222410307995, 394000.3049350907, 401431.0271761215, 0.0021657295045451465
                                        6.042026036264898e-06,                                             67.4827195912705,                                    0.019571371547655238, 7430.604120775062,165507.41150936935,172938.01563014442,  0.001924443822393917
                                        0.0005489926771273361,                                           58.790565222635436,                                    0.023064648442163875, 7430.362025533703,1821.5349307410852, 9251.896956274788, 0.0015106526276601005
                                        9.547034622046498e-05,                                            62.13313096904733,                                    0.021689555608651236, 7430.743530509912,10474.472714654841,17905.216245164753,   0.00221233105886833
                                        0.0032541873309619557,                                            60.42698516239716,                                     0.02293638591997239, 7430.342771467507, 307.3129330012612, 7737.655704468769, 0.0014818446473156709
                                        0.0009790300553212616,                                             57.8411470220847,                                    0.024150042789015315,  7430.27021874321,1021.4363907945444, 8451.706609537754,  0.001378140284946169
                                        0.0007628250266188892,                                           60.418828452096484,                                     0.02314330101452443, 7430.634235864229, 1310.933163860729, 8741.567399724958,  0.001983280103044223
                                        0.0019752172934462244,                                           60.845969086542276,                                    0.022963581032497602, 7430.502901901579,  506.289847654051,7936.7927495556305, 0.0017391876372776977
                                        2.371088167491025e-06,                                            58.66192839905347,                                     0.02341307958088419, 7430.617855593841, 421747.3032551521, 429177.9211107459, 0.0019510580620380861
                                         9.21017083144628e-06,                                            58.58617138382178,                                    0.023102373511283934, 7430.367218263951,108575.63616441826,116006.00338268222, 0.0015185174415104157
                                       1.1527237087795164e-06,                                            57.06373402671154,                                     0.02395039598703916, 7430.325535081833, 867510.5860878131, 874940.9116228949, 0.0014565218650177795
                                        0.0002781824582203781,                                            66.71442167411742,                                    0.020312769813709167, 7431.429877447801,3594.7779602902433,11026.207837738044,  0.002406386600437864
                                        6.249966280707318e-05,                                            62.75369909179395,                                    0.021987659757914352, 7431.168656873824,16000.102257170576,  23431.2709140444, 0.0018531848740922369
                                       3.5813399114397985e-06,                                            65.15402359921902,                                    0.020745812328709628, 7431.227603973261,279225.11677068344, 286656.3443746567, 0.0019657086411057076
                                        4.269323635482037e-05,                                            68.22150418536151,                                    0.020616308092064235, 7431.487913783196,23422.928575671296,30854.416489454492, 0.0025501766259511797
                                        1.351776129775311e-06,                                            66.76882056658624,                                    0.020059025649620824, 7431.144037424696, 739767.4794063993,  747198.623443824,  0.001808117526315672
                                       0.00038422658515334076,                                            62.74780760865312,                                    0.022186910882468637, 7431.052529669332,2602.6468807401234,10033.699410409456, 0.0016500053131313223
                                        4.126992599890075e-06,                                             63.9365518426317,                                    0.021426764919889294, 7431.299146455973,242307.21047934194,249738.50962579792, 0.0021114930304473633
                                       0.00040834268424447273,                                            64.65050113357474,                                     0.02163921795931408, 7431.187772139162,2448.9389788059016, 9880.126750945063, 0.0018889497330514457
                                       0.00045841140760008263,                                            65.98486775761857,                                     0.02104216395054942, 7431.442485174484,2181.4617407877117, 9612.904225962197,  0.002436917724603452
                                       0.00013431618230450853,                                            69.81530755169379,                                     0.01914052448419032, 7431.388819863372, 7445.133614738851,14876.522434602222,  0.002309586956941014
                                        4.401079159387214e-06,                                            66.58446044454568,                                    0.020097545367337225, 7431.091962846616,227217.01425541445,234648.10621826106, 0.0017163701540128839
                                        6.642391937213819e-06,                                            69.33127626212708,                                     0.01934838478359584, 7431.490691944369,150548.19186505678,157979.68255700116,  0.002557271278119181
                                        8.785726572960192e-05,                                            63.39370500867574,                                     0.02132998078071713, 7431.005508081676,11382.113677161282, 18813.11918524296, 0.0015742152912311285
                                       6.6531280857294555e-06,                                              64.335486042878,                                     0.02111893501241637,7431.2395869785505,150305.25348790083,157736.49307487937,  0.001989405433991864
                                       1.2184654311065995e-05,                                            62.00992421552331,                                     0.02239101986777666, 7431.052047822513, 82070.46100495756, 89501.51305278006, 0.0016492104548341527
                                       3.9519484554527284e-06,                                            67.90260396774285,                                     0.02070312805313534,  7431.47773641036,253039.75228231834, 260471.2300187287, 0.0025243541529878437
                                        0.0001407655741959451,                                            62.79227762050496,                                    0.021693902037656303, 7431.068204443342, 7104.025593457254,14535.093797900598, 0.0016760725387445134
                                       0.00017626819631300973,                                            64.89493449538332,                                    0.020971746161652597, 7431.310086514365, 5673.188567908761,13104.498654423125,  0.002134719706435041
                                        0.0017681565193515883,                                            72.20943593636146,                                     0.01844349477995019,  7431.27336139177, 565.5746397773813, 7996.848001169151,  0.002057743986345385
                                        0.0026428167453520666,                                            68.17163180263478,                                    0.019737315956982533,7431.0671605576135,378.39883104375355, 7809.465991601367, 0.0016743238234289875
                                        6.216551770853911e-06,                                           61.519011028564634,                                    0.022427792151655464, 7431.022041453847,160860.89811708342,168291.92015853725,  0.001600458726956645
                                       3.3784885679713096e-05,                                            65.31732051458964,                                    0.021610270163969766, 7431.090486620356, 29599.04990422517,37030.140390845525, 0.0017138382725945206
                                        0.0008660212515602659,                                            66.17678961375753,                                     0.02111563983652651,7431.2984355170665, 1154.721185742956, 8586.019621260022, 0.0021099924213857455
                                       0.00010067068233926717,                                            69.49399669988904,                                     0.01906779050744872, 7430.993751105398, 9933.392973875772, 17364.38672498117, 0.0015558156533898844
                                        0.0009035863719410288,                                            73.99997634340102,                                    0.017849208159875438, 7431.198602303829,1106.7145783555661, 8537.913180659394,  0.001909518550501021
                                        6.464054687063076e-05,                                            68.90770276740267,                                    0.020496528385285945, 7431.420195144881,15470.180660378572, 22901.60085552345, 0.0023831996690189027
                                        0.0002633532266200355,                                            68.71562704892351,                                     0.01936718763331204,  7431.08061822194,3797.1960524004785, 11228.27667062242, 0.0016970086111817515
                                       1.0958123008588286e-05,                                            63.88586760959603,                                     0.02129595889535079, 7431.205572738279, 91256.52000281631, 98687.72557555459,  0.001922875221208212
                                       2.8456429706340454e-06,                                            70.60302763221112,                                     0.01881450202179666, 7431.248184533142, 351414.4432820455,358845.69146657863,  0.002006583193365674
                                        0.0007571510879131525,                                            67.76225164052691,                                     0.01973070874892341, 7431.087792233266,1320.7551169178557,  8751.84290915112, 0.0017092267442882587
                                        0.0032146866890859467,                                            71.82705201469277,                                     0.01868787693900542, 7431.301010671785,311.08622788269724, 7742.387238554482, 0.0021154329804592064
                                        8.087670213797297e-05,                                             65.2715806007855,                                    0.021583752739151557, 7431.136679537557,12364.515523567086,19795.652203104644, 0.0017948624261895692
                                        2.050302110502095e-05,                                            63.87643667365625,                                     0.02123920514952705,7431.1504461176755, 48773.31569124337, 56204.46613736104, 0.0018197424067704503
                                       0.00014152568612531006,                                            63.34337028691945,                                    0.021367601736185887,7431.0137615893545, 7065.870949931945,  14496.8847115213, 0.0015872618551205574
                                         7.12712821130499e-05,                                            68.69411658764695,                                    0.019430363886834914, 7431.228419910491,14030.911299313324,21462.139719223815, 0.0019673131904862297
                                       1.9301390641092472e-05,                                            64.52892402655883,                                     0.02133100231070697, 7431.389719603912, 51809.75390359923, 59241.14362320314,  0.002311665921081346
                                        0.0007252173283189212,                                            68.49337932017497,                                     0.02053232033214761, 7431.403495576535,1378.9116022030369, 8810.315097779572,  0.002343731729257273
                                       1.4594672901497008e-05,                                            72.42529660266617,                                    0.018200433264133856,7431.0550389506825, 68518.16469356423, 75949.21973251492, 0.0016541508396624503
                                        0.0010701840164404944,                                            68.27861841508052,                                     0.01966784837664121, 7431.253699695518, 934.4333856767184, 8365.687085372236, 0.0020176803988134913
                                        2.909151685637253e-05,                                             67.7743341924826,                                    0.019879264887720682, 7431.448548301787,34374.296609489385, 41805.74515779117, 0.0024517379500495545
                                         0.001483176158597819,                                             64.3246386131897,                                    0.021567619309983542, 7431.098716060756, 674.2442911254517, 8105.343007186208, 0.0017280003957611065
                                       2.7770747364612586e-05,                                            71.34150720339763,                                     0.01853748648724097, 7431.109701925376,36009.127739183845, 43440.23744110922, 0.0017470886325869454
                                         0.000597658424592454,                                             63.5825555111061,                                    0.021762542056295006, 7431.174801547997,1673.2122539812758, 9104.387055529272, 0.0018646071484636143
                                       2.4463111298409656e-05,                                            65.27692687746882,                                     0.02127027282083394, 7431.435152122454,  40877.8900835864, 48309.32523570885,  0.002419113041256111
                                       3.5818192122175565e-05,                                             62.2384279225277,                                     0.02186378956905207, 7430.994540054748, 27918.78976160031, 35349.78430165506, 0.0015570435974674207
                                       0.00032006299137984673,                                             66.5344254033219,                                    0.020190965464263633, 7431.174600923878,3124.4000006868987,10555.574601610777,  0.001864233100819328
                                        6.273675090143515e-05,                                            72.72285346974382,                                    0.018099599063561397,  7430.99822995812,15939.634238531627,23370.632468489748, 0.0015627995508132688
                                        6.950222944467738e-06,                                            65.53264805428525,                                       0.021297588841232, 7431.394772606137,143880.29190536885,  151311.686677975, 0.0023233763355814375
                                        0.0006497387956300989,                                             64.8225653111095,                                    0.021576500147426052, 7431.170445562586,1539.0954489227533,  8970.26589448534, 0.0018565026113650642
                                       1.0188942296756829e-05,                                            66.87010784438021,                                    0.020016434034580064, 7431.132413966477, 98145.62917757077,105576.76159153724, 0.0017872226185862289
                                        5.454696445711007e-06,                                            69.92681809486669,                                    0.019139830716695456,7431.4777932654715,183328.27279363642, 190759.7505869019,  0.002524497679504304
                                        6.777694758294506e-06,                                            67.93463911150769,                                     0.01980416202066682,  7431.42807240042,147542.80554521622,154974.23361761664,   0.00240204687648926
                                       0.00014243176974252104,                                            66.60194866040607,                                    0.021114876965497128, 7431.314354612949, 7020.920545748524,14452.234900361473,  0.002143850372019715
                                       1.2400730919871924e-05,                                            62.26706395113005,                                     0.02198463233971505,   7431.0819915546, 80640.42398915828, 88071.50598071289, 0.0016993407695791577
                                       1.1078095374278768e-05,                                            64.33236118040757,                                     0.02142473683113245, 7431.367426598981, 90268.24001919918, 97699.60744579816, 0.0022607021200769174
                                        1.403874659722549e-06,                                            64.54199819344929,                                      0.0211117931689822, 7431.313566611945,  712314.318679253,  719745.632245865, 0.0021421616812077114
                                        0.0005669349598010639,                                            65.74392345133545,                                     0.02058807361884344,   7431.2482558544,1763.8859733271781, 9195.134229181578, 0.0020067263105060197
                                        0.0002696241475674717,                                            69.27282597859498,                                    0.019205677771536242,  7431.13140899865, 3708.881052489238,11140.012461487888, 0.0017854274195651144
                                        2.070255976085079e-06,                                            67.64779801837169,                                    0.019726116448907607, 7431.108161372858,483032.07050486683,490463.17866623966, 0.0017443992229163388
                                        4.843164427527303e-05,                                            69.06385903782491,                                    0.019279220032212205, 7431.174129353763, 20647.67191415452,28078.846043508285, 0.0018633541914528492
                                        4.710007224432811e-06,                                            62.26109676794132,                                     0.02239375425723841, 7431.034583434268,212313.91545682892,219744.95004026318, 0.0016206580539754529
                                       2.1486656117100835e-06,                                            66.90916347786057,                                    0.020105117339114815, 7431.306277218504,465405.14571613236, 472836.4519933509,  0.002126603396020852
                                        7.957027806738146e-06,                                             72.4820648149344,                                     0.01830197012081836, 7431.380344276706,125675.08045308678,133106.46079736348, 0.0022900945739016826
                                        1.003474794274658e-06,                                             61.6727410098335,                                    0.022240447747688945, 7431.022315271621, 996537.2543251492,1003968.2766404209, 0.0016008970210056618
                                       0.00015415834330380614,                                           61.812688577010114,                                    0.022324467024320258, 7431.036492377641, 6486.852884691275,13917.889377068916, 0.0016237547531982772
                                        1.678554815952428e-05,                                            62.46330780110059,                                    0.022383346553125016, 7431.011594910662,  59575.0737016666, 67006.08529657726, 0.0015838264916880505
                                       0.00015114838927818408,                                            68.45433997492472,                                     0.01957252694712961,7431.3323839981895, 6616.029537550363,14047.361921548552, 0.0021828532184351586
                                       2.1051918188267015e-05,                                            70.06016861190322,                                    0.019130089843302823, 7431.538821542945,  47501.6239157125, 54933.16273725545, 0.0026833617200297108
                                        8.105672904528391e-06,                                           61.882043106058546,                                     0.02230904733503066,7431.0665995349755,123370.40277398746,130801.46937352243, 0.0016733847533050193
                                        0.0006152685773801555,                                            67.06063122507662,                                    0.021026767982649533, 7431.202498758737,1625.3213825228943, 9056.523881281631, 0.0019169734177752115
                                         0.004004177080867653,                                            68.63999157442824,                                     0.01991673308477799, 7431.192744308682,249.75377355280298,7680.9465178614855, 0.0018983652998388737
                                        0.0001478009758178479,                                            63.48858856222919,                                    0.021963709601121626,  7431.15549851894, 6765.870945434069,14197.026443953007, 0.0018289597408343988
                                         3.64948863085355e-06,                                             65.3908367085595,                                    0.021174160200506303, 7431.473529951245,274011.00728364673,281442.48081359797,  0.002513757862506677
                                       0.00021088418552337273,                                            67.89131739107613,                                    0.020782461327572263, 7431.332104338043, 4741.953995842669,12173.286100180712, 0.0021822428467364067
                                        3.050943533365611e-05,                                            62.86455347753199,                                     0.02213375308426525, 7431.129962423103, 32776.76149636977,40207.891458792874, 0.0017828465310947847
                                         5.86488604713698e-05,                                            68.91489760087043,                                    0.020527623130668384, 7431.366730846628,17050.644172724984,24482.010903571612, 0.0022591297783014757
                                       3.0346561879562694e-05,                                            62.64994725126517,                                    0.022223524329160138,  7431.09684954843, 32952.67807772135,40383.774927269784, 0.0017247780699153478
                                       1.4245251955696014e-06,                                            64.51126950907417,                                     0.02097277038335884, 7431.173394607788, 701988.3012191654, 709419.4746137733, 0.0018619856023048896
                                       0.00028293443408255043,                                            65.44831422297135,                                     0.02122010841146825, 7431.408426424694,  3534.40303674452,10965.811463169213, 0.0023553168533116224
                                        2.176949630237904e-05,                                             65.2826209784328,                                     0.02101162208727498,  7431.46527613151,45935.850769139375, 53367.31604527088,  0.002493095148714745
                                         0.001204491181830914,                                            67.57062552275741,                                     0.02014344310838501,7431.4634502378285, 830.2408857345408, 8261.704335972368, 0.0024885471753565286
                                       2.5592145577034873e-06,                                             68.7271917593669,                                     0.01929813121238332, 7430.965286294574,390744.90031607327,398175.86560236785, 0.0015121540133161845
                                        5.512586074304878e-05,                                            67.42824741907823,                                    0.021044523264089458, 7431.111080626617,18140.321149988948,25571.432230615566, 0.0017494990070646282
                                        0.0012986325031168985,                                            70.85215404356987,                                    0.018841383519142472, 7431.293731554162, 770.0549049597374,   8201.3486365139,  0.002100090402929469
                                        8.244625605924525e-05,                                            72.31545150896295,                                    0.018265827315550216,   7431.1443753356,12129.127359928209,19560.271735263806,  0.001808728612183837
                                        8.685554642938329e-06,                                            65.32151876990933,                                    0.021063115147354605,  7431.48138176194,115133.71040492438,122565.19178668632, 0.0016735919131555409
                                         0.002124066567270757,                                            69.29927364040817,                                    0.020073468342215753,  7431.48774775233, 470.8094680466773, 7902.297215799007, 0.0016842799671205422
                                        2.194838817366611e-05,                                            69.71951294412851,                                    0.019383970752532835,7431.7399753172795,45561.446558050324,  52993.1865333676, 0.0021674811179893524
                                        9.800102282830919e-05,                                            66.59621621470129,                                    0.020501559754854185,   7431.5648954232,10203.990149392275,17635.555044815475, 0.0018193618798318118
                                         0.003919626892960658,                                            71.23027736677814,                                    0.019227813789685362, 7431.476847480446,255.14036280733805, 7686.617210287784,  0.001666020554623122
                                        0.0043914209710309345,                                            71.98389444874988,                                     0.01904939644548188, 7431.477148379377,227.73061662758107, 7659.207765006958, 0.0016665219338548502
                                        0.0013475832251750835,                                            71.10123867547188,                                    0.019238899857773575, 7431.860338117246,  742.083260119572, 8173.943598236818,  0.002444714918009546
                                        0.0007904839538093678,                                             73.0298619452834,                                    0.018353906039440118, 7431.734681257856, 1265.061509851566, 8696.796191109423,  0.002156036664689388
                                        0.0014978886521616454,                                            69.00783114438906,                                    0.019788231808824327, 7431.611096691571, 667.6208572810165, 8099.231953972588, 0.0019053907249397698
                                        2.228003208997876e-05,                                            69.85855571840167,                                     0.01931011296471547, 7431.710005958317, 44883.25308025028,  52314.9630862086, 0.0021034868220351456
                                       2.8133387975401172e-05,                                            69.08369248304908,                                    0.020293053110385997, 7431.659170014998,35544.969134562605, 42976.62830457761,  0.001999226620307584
                                       1.1518121254399832e-05,                                             66.4444778836685,                                    0.020666646921286932, 7431.603883734297, 86819.72964710469, 94251.33353083898, 0.0018916966697384136
                                       2.2291724498831964e-05,                                            69.70060490964462,                                    0.019363588830330257,7431.7073114252835, 44859.71104987876,52291.418361304044, 0.0020978265366448745
                                       0.00013439281164629555,                                            71.47546166222513,                                     0.01870201013909689, 7431.578152102206, 7440.888154769121,14872.466306871327,  0.001843641151959426
                                       0.00011018003004166544,                                             71.1628938193405,                                    0.019809694410133208, 7431.679094177406, 9076.068938273715, 16507.74803245112,  0.002039459003529645
                                       1.3443839928739876e-05,                                            65.64097937314313,                                     0.02094992459867691, 7431.516934401468,  74383.5251021451, 81815.04203654657, 0.0017341628719353536
                                        0.0003118507855736034,                                            71.87909497201657,                                     0.01857422273993136, 7431.546647184388, 3206.675707765161, 10638.22235494955, 0.0017864628176740645
                                        8.086307953148523e-05,                                            71.00116084973222,                                    0.018866569786360005, 7431.610279608483,12366.597273958965, 19798.20755356745, 0.0019038344982724156
                                        0.0018663125154303813,                                            72.94646037291719,                                     0.01859082974845008, 7431.857268317943, 535.8296514764405, 7967.686919794383,  0.002437221641169812
                                        2.095196227872609e-05,                                            68.89351767697063,                                     0.02032537994677161, 7431.669978246207,   47728.240955088,55159.910933334206,  0.002020951918389965
                                        0.0002455230804748181,                                             68.0842109246566,                                      0.0200975139816704, 7431.726492011421, 4072.951529582318, 11504.67802159374,  0.002138452448132596
                                        7.278911586008168e-06,                                            67.98099692753743,                                    0.020031960370171204, 7431.698913354875, 137383.1918765138,144814.89078986866, 0.0020802826123518556
                                        2.151201668932476e-05,                                            66.79209820898954,                                     0.02068780391686084, 7431.637775153539, 46485.66131740321, 53917.29909255675, 0.0019569077610470517
                                       1.1881247035344631e-05,                                            69.65406938919759,                                    0.020169783192899315, 7431.658871738227, 84166.26365904471, 91597.92253078293, 0.0019986303863725866
                                       0.00014737910556067733,                                            67.99280326154005,                                    0.019948163055983088, 7431.612765117194, 6785.237050834733,14216.849815951926, 0.0019085723810863702
                                       3.5595593518297524e-06,                                            65.93563918968049,                                     0.02109468489743739, 7431.489837166921,280933.66485695005,288365.15469411697, 0.0016878028053122329
                                        0.0002973065999787914,                                            68.73302716158727,                                    0.019819655682558085, 7431.739811611372,3363.5456649763178, 10795.28547658769, 0.0021671263175678662
                                          3.4350946320283e-05,                                             67.4274432580408,                                    0.020321819093705586, 7431.696983122203,29111.294347662842,36542.991330785044, 0.0020762710557511643
                                         0.000375544456284194,                                            69.85476016952224,                                    0.020138938287575927,  7431.57976775609,2662.8149060430374,10094.394673799128,  0.001846622245506639
                                         0.001725938376084364,                                            69.54575683555865,                                     0.02010525877524142, 7431.480634389454,  579.409341123431, 8010.889975512885, 0.0016723415838968676
                                        6.544396914631706e-06,                                            67.95815134939149,                                    0.019945487274538348, 7431.616677343189,152802.48269548494,160234.09937282812,  0.001916053772473737
                                       0.00039581196371703454,                                            69.82701010272997,                                    0.019234465473423553, 7431.527725440243, 2526.466504635306, 9957.994230075548,  0.001752977623509962
                                         8.32794559722618e-06,                                            65.89030884843324,                                    0.020897500288779677, 7431.548125264281,120077.64876899868,127509.19689426296, 0.0017891053048667428
                                        0.0002042980894569849,                                            67.52894013390264,                                    0.020453561563734356, 7431.688583095849, 4894.823187036316,12326.511770132165, 0.0020589033707927086
                                        0.0006721902772721315,                                            67.63511882382242,                                    0.020484254024801307, 7431.603790650575,1487.6887873746734, 8919.292578025248, 0.0018915205917678197
                                       0.00014071884986512824,                                            68.15444811255979,                                    0.020391625597304546, 7431.709577861524, 7106.383158075446, 14538.09273593697,  0.002102586518794188
                                       6.3176713758260525e-06,                                            65.94749155834474,                                    0.020686509949759728, 7431.496641579788, 158286.1843091287,165717.68095070848,  0.001699326473875668
                                       0.00010054867673213118,                                            67.18935705229711,                                     0.02049381989957836, 7431.676216735824, 9945.446613496033,17377.122830231856,  0.002033599014319009
                                         0.001845651894398143,                                            71.85067404882247,                                    0.018808386082690955,  7431.68281577089, 541.8278985133222, 7973.510714284212, 0.0020470631819208373
                                        0.0029893615263612136,                                            70.62071667694951,                                     0.01935767754782717,7431.5534775378765,334.53375277342286, 7766.087230311299,  0.001798706757829738
                                        0.0008846131091139877,                                            71.47263527115305,                                     0.01890582736556444, 7431.788666382992, 1130.451681809078,  8562.24034819207,  0.002275629651328163
                                        4.028701227062047e-06,                                            69.15518170878889,                                     0.02019879383011701, 7431.749344871821,248218.96732838926,255650.71667326108, 0.0021878848883950235
                                       0.00010895361580210431,                                             73.6182397208252,                                    0.018149031196775106, 7431.779115739486,  9178.23123738822,16610.010353127705, 0.0022539993796989117
                                        0.0007481758353778284,                                            67.13858406171315,                                    0.020575156300509486, 7431.560188367439,1336.5990940465997, 8768.159282414039,  0.001810818165658007
                                        0.0027145854072484015,                                            68.76901437942121,                                    0.020222301300676173, 7431.342773964348,368.39492000913026, 7799.737693973479, 0.0014569779092310068
                                       1.8751665320467095e-05,                                              71.261877503304,                                    0.019731402112891528, 7431.781163847876, 53328.61087521226,60760.392039060134,  0.002258620545448826
                                       0.00024006683084273447,                                            70.03310134729017,                                    0.019193947700293475, 7431.597646864946, 4165.521010939959,11597.118657804906, 0.0018799351205066514
                                        0.0021028254982372366,                                            68.09573448053978,                                     0.02021475102143942,  7431.45544840611,475.56531974116433, 7907.020768147275, 0.0016307480028991564
                                       1.0327182368297248e-06,                                            66.91869795423928,                                     0.02079554813825167,  7431.58782824102, 968318.3464468173, 975749.9342750583, 0.0018615670666251405
                                        1.375288418500983e-06,                                            68.87179363138785,                                     0.02026575963688173, 7431.738329032857,  727120.221850472, 734551.9601795049, 0.0021639157631883547
                                        0.0012430202384296598,                                            70.09922401199812,                                    0.019557618880124895,7431.7895294523805, 804.5063960986236, 8236.295925551003, 0.0022775945254086723
