galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,          log_prior,     log_posterior,                weight
                                0.07227376054414011,                                0.05496642691764872,                                     -0.13627211288911975,                                     -0.18770115927434497,                              -0.08577066447282203,                             -0.059099202304068635,                                    -0.08568122419879676,                                    -0.13494409934841686,                              0.015493470378303814,                              0.008082832239035498,                                    -0.32785750497198046,                                    -0.10304355598104223, 7802.037808921474, 0.6183481496091793, 7802.656157071083, 0.0005631232430656371
                                 0.0734596343421686,                                0.05892884838843973,                                     -0.15261612750569617,                                     -0.17653715642676518,                              -0.08497832693179638,                              -0.06529999142884615,                                    -0.08496386475398571,                                    -0.15221906033258822,                              0.014174512586946839,                              0.007297878353232437,                                    -0.32937929393815607,                                    -0.14961850025523238, 7803.694136456401, 0.5168956416016918, 7804.211032098003,  0.002950783606293482
                                0.06993490833503724,                                0.05130852978235351,                                     -0.13951362208717688,                                       -0.184443437881236,                              -0.09508065939770204,                              -0.06395865428000777,                                     -0.0947589194883156,                                    -0.13528437265226695,                               0.01246899496012896,                              0.006192187007423217,                                    -0.35058125517915495,                                    -0.08493477042738437, 7801.174556264645, 0.5437694580905156, 7801.718325722735,0.00023751857989615693
                                0.07456537537961425,                                0.05614427930732166,                                     -0.15593283972005095,                                      -0.1832573907714566,                              -0.08063205028385081,                              -0.05838585967301367,                                    -0.08383685999556814,                                    -0.15025466128687126,                              0.015320893633503571,                              0.008405041329734075,                                    -0.32099609432438264,                                    -0.09123447680601288, 7803.736475125727, 0.6105475253401963, 7804.347022651067, 0.0030783983135536856
                                 0.0758768274110358,                               0.056473501580662194,                                      -0.1580240690798227,                                      -0.1877111539849025,                              -0.08148780144875349,                              -0.06235816332164496,                                    -0.06946357739563519,                                     -0.1614392365991521,                              0.013582207305100208,                              0.008349063990153824,                                     -0.3340853574879024,                                    -0.10854329862505087, 7802.545161666547,  0.523747821095829,7803.0689094876425, 0.0009352849605138907
                                0.07211947108833311,                                0.04912546944651694,                                     -0.14741575958188474,                                     -0.16195427522177377,                               -0.0900769162971512,                             -0.059040747448017655,                                   -0.061278321329974905,                                    -0.12187866647101259,                               0.01185207432007103,                              0.004229391087453321,                                     -0.3367426110751917,                                    -0.11227100185376425, 7801.490124052265, 0.6455210088122704, 7802.135645061077, 0.0003256468914199678
                                0.07351918438082822,                                0.05381496838924771,                                      -0.1444372504928218,                                      -0.1867351274590893,                              -0.09132935474343887,                              -0.06425407206468416,                                    -0.09220094025079915,                                    -0.14973681093251176,                              0.012928042197299636,                              0.005603993969046248,                                    -0.35827134254240367,                                     -0.0476446543884827, 7801.649507031048, 0.5082308885071528, 7802.157737919556,0.00038191444515519305
                                0.07675525093458552,                               0.053606959145712674,                                     -0.14290572875910068,                                     -0.19373417812484628,                              -0.09053296576834269,                             -0.060892766225458334,                                    -0.08844599464875558,                                     -0.1344831635442151,                              0.015176482185133094,                              0.008185351670393665,                                     -0.3536404147691098,                                    -0.06614758591217584, 7802.818075442943,  0.530354114369204, 7803.348429557313, 0.0012287651854699505
                                0.07644357486993733,                                0.05390350836115121,                                     -0.15961798601012664,                                     -0.17307086742320574,                                -0.089626966929292,                               -0.0651749886266373,                                    -0.08018359129294625,                                    -0.15929140316921084,                              0.011745324867154405,                              0.007464900229342347,                                     -0.3478203953222412,                                    -0.07428131997218478,  7800.81198845411, 0.5279602947497231,  7801.33994874886, 0.0001652861213656941
                                0.06914366780499448,                                0.05362286090613899,                                      -0.1314849524156965,                                     -0.20115280625845758,                               -0.0754009198944722,                              -0.05911771329257082,                                    -0.05800660823074202,                                    -0.14747760119027564,                              0.015203578478440491,                              0.007800538441353755,                                    -0.34206834865769153,                                    -0.08268549629854362,  7800.25841827202, 0.5669521162136707, 7800.825370388234,  9.50219444306157e-05
